t_Android;t_unix;x;y;z;a
84260141938978;1701121219890;3.0928106;-0.1554652;-3.531412;3
84260161989478;1701121219932;3.0928106;-0.1554652;-3.531412;3
84260182039478;1701121219932;3.0928106;-0.1554652;-3.531412;3
84260202089478;1701121219973;3.0928106;-0.1554652;-3.531412;3
84260222123978;1701121219973;3.0928106;-0.1554652;-3.531412;3
84260242158478;1701121220010;3.0928106;-0.1554652;-3.531412;3
84260262208478;1701121220010;3.0928106;-0.1554652;-3.531412;3
84260282258478;1701121220051;3.0928106;-0.1554652;-3.531412;3
84260302308478;1701121220051;3.0928106;-0.1554652;-3.531412;3
84260322358478;1701121220091;3.0928106;-0.1554652;-3.531412;3
84260342408478;1701121220091;3.0928106;-0.1554652;-3.531412;3
84260362458478;1701121220130;3.0928106;-0.1554652;-3.531412;3
84260382508978;1701121220130;3.0928106;-0.1554652;-3.531412;3
84260402559478;1701121220171;3.0928106;-0.1554652;-3.531412;3
84260422609478;1701121220171;3.0928106;-0.1554652;-3.531412;3
84260442659478;1701121220211;3.0928106;-0.1554652;-3.531412;3
84260462709478;1701121220211;3.0928106;-0.1554652;-3.531412;3
84260482759478;1701121220251;3.0928106;-0.1554652;-3.531412;3
84260502809478;1701121220251;3.0928106;-0.1554652;-3.531412;3
84260522859478;1701121220290;3.0928106;-0.1554652;-3.531412;3
84260542909478;1701121220290;3.0928106;-0.1554652;-3.531412;3
84260562959478;1701121220331;3.0928106;-0.1554652;-3.531412;3
84260583009478;1701121220331;3.0928106;-0.1554652;-3.531412;3
84260603059478;1701121220371;3.0928106;-0.1554652;-3.531412;3
84260623109478;1701121220371;3.0928106;-0.1554652;-3.531412;3
84260643159478;1701121220412;3.0928106;-0.1554652;-3.531412;3
84260663209478;1701121220412;3.0928106;-0.1554652;-3.531412;3
84260683259478;1701121220454;3.0928106;-0.1554652;-3.531412;3
84260703309478;1701121220454;3.0928106;-0.1554652;-3.531412;3
84260723359478;1701121220492;3.0928106;-0.1554652;-3.531412;3
84260743409478;1701121220492;3.0928106;-0.1554652;-3.531412;3
84260763459478;1701121220533;3.0928106;-0.1554652;-3.531412;3
84260783509978;1701121220533;3.0928106;-0.1554652;-3.531412;3
84260803560478;1701121220572;3.0928106;-0.1554652;-3.531412;3
84260823610478;1701121220572;3.0928106;-0.1554652;-3.531412;3
84260843660478;1701121220611;3.0928106;-0.1554652;-3.531412;3
84260863710478;1701121220611;3.0928106;-0.1554652;-3.531412;3
84260883760478;1701121220652;3.0928106;-0.1554652;-3.531412;3
84260903810478;1701121220652;3.0928106;-0.1554652;-3.531412;3
84260923860478;1701121220693;3.0928106;-0.1554652;-3.531412;3
84260943910478;1701121220693;3.0928106;-0.1554652;-3.531412;3
84260963960478;1701121220733;3.0928106;-0.1554652;-3.531412;3
84260983995478;1701121220733;3.0928106;-0.1554652;-3.531412;3
84261004030478;1701121220776;3.0928106;-0.1554652;-3.531412;3
84261024080478;1701121220776;3.0928106;-0.1554652;-3.531412;3
84261044130478;1701121220813;3.0928106;-0.1554652;-3.531412;3
84261064180478;1701121220813;3.0928106;-0.1554652;-3.531412;3
84261084230478;1701121220852;3.0928106;-0.1554652;-3.531412;3
84261104280478;1701121220852;3.0928106;-0.1554652;-3.531412;3
84261124330478;1701121220895;3.0928106;-0.1554652;-3.531412;3
84261144380478;1701121220895;3.0928106;-0.1554652;-3.531412;3
84261164430478;1701121220936;3.0928106;-0.1554652;-3.531412;3
84261184480478;1701121220936;3.0928106;-0.1554652;-3.531412;3
84261204530478;1701121220974;3.0928106;-0.1554652;-3.531412;3
84261224595978;1701121220974;3.0928106;-0.1554652;-3.531412;3
84261244661478;1701121221014;3.0928106;-0.1554652;-3.531412;3
84261264695978;1701121221014;3.0928106;-0.1554652;-3.531412;3
84261284730478;1701121221053;3.0928106;-0.1554652;-3.531412;3
84261304780478;1701121221053;3.0928106;-0.1554652;-3.531412;3
84261324830478;1701121221093;3.0928106;-0.1554652;-3.531412;3
84261344880478;1701121221093;3.0928106;-0.1554652;-3.531412;3
84261364930478;1701121221133;3.0928106;-0.1554652;-3.531412;3
84261384980978;1701121221133;3.0928106;-0.1554652;-3.531412;3
84261405031478;1701121221174;3.0928106;-0.1554652;-3.531412;3
84261425081478;1701121221174;3.0928106;-0.1554652;-3.531412;3
84261445131478;1701121221214;3.0928106;-0.1554652;-3.531412;3
84261465181478;1701121221214;3.0928106;-0.1554652;-3.531412;3
84261485231478;1701121221254;3.0928106;-0.1554652;-3.531412;3
84261505281478;1701121221254;3.0928106;-0.1554652;-3.531412;3
84261525331478;1701121221294;3.0928106;-0.1554652;-3.531412;3
84261545381478;1701121221294;3.0928106;-0.1554652;-3.531412;3
84261565431478;1701121221334;3.0928106;-0.1554652;-3.531412;3
84261585481478;1701121221334;3.0928106;-0.1554652;-3.531412;3
84261605531478;1701121221374;3.0928106;-0.1554652;-3.531412;3
84261625581478;1701121221374;3.0928106;-0.1554652;-3.531412;3
84261645631478;1701121221416;3.0928106;-0.1554652;-3.531412;3
84261665681478;1701121221416;3.0928106;-0.1554652;-3.531412;3
84261685731478;1701121221453;3.0928106;-0.1554652;-3.531412;3
84261705781478;1701121221453;3.0928106;-0.1554652;-3.531412;3
84261725831478;1701121221494;3.0928106;-0.1554652;-3.531412;3
84261745881478;1701121221494;3.0928106;-0.1554652;-3.531412;3
84261765931478;1701121221537;3.0928106;-0.1554652;-3.531412;3
84261785966478;1701121221537;3.0928106;-0.1554652;-3.531412;3
84261806001478;1701121221573;3.0928106;-0.1554652;-3.531412;3
84261826051478;1701121221574;3.0928106;-0.1554652;-3.531412;3
84261846101478;1701121221614;3.0928106;-0.1554652;-3.531412;3
84261866151478;1701121221614;3.0928106;-0.1554652;-3.531412;3
84261886201478;1701121221654;3.0928106;-0.1554652;-3.531412;3
84261906251478;1701121221654;3.0928106;-0.1554652;-3.531412;3
84261926301478;1701121221694;3.0928106;-0.1554652;-3.531412;3
84261946351478;1701121221694;3.0928106;-0.1554652;-3.531412;3
84261966401478;1701121221735;3.0928106;-0.1554652;-3.531412;3
84261986451478;1701121221735;3.0928106;-0.1554652;-3.531412;3
84262006501478;1701121221777;3.0928106;-0.1554652;-3.531412;3
84262026551978;1701121221777;3.0928106;-0.1554652;-3.531412;3
84262046602478;1701121221814;3.0928106;-0.1554652;-3.531412;3
84262066652478;1701121221814;3.0928106;-0.1554652;-3.531412;3
84262086702478;1701121221857;3.0928106;-0.1554652;-3.531412;3
84262106752478;1701121221857;3.0928106;-0.1554652;-3.531412;3
84262126802478;1701121221897;3.0928106;-0.1554652;-3.531412;3
84262146852478;1701121221897;3.0928106;-0.1554652;-3.531412;3
84262166902478;1701121221934;3.0928106;-0.1554652;-3.531412;3
84262186952478;1701121221934;3.0928106;-0.1554652;-3.531412;3
84262207002478;1701121221975;3.0928106;-0.1554652;-3.531412;3
84262227052478;1701121221975;3.0928106;-0.1554652;-3.531412;3
84262247102478;1701121222015;3.0928106;-0.1554652;-3.531412;3
84262267152478;1701121222015;3.0928106;-0.1554652;-3.531412;3
84262287202478;1701121222055;3.0928106;-0.1554652;-3.531412;3
84262307252478;1701121222055;3.0928106;-0.1554652;-3.531412;3
84262327302478;1701121222096;3.0928106;-0.1554652;-3.531412;3
84262347352478;1701121222096;3.0928106;-0.1554652;-3.531412;3
84262367402478;1701121222136;3.0928106;-0.1554652;-3.531412;3
84262387452478;1701121222136;3.0928106;-0.1554652;-3.531412;3
84262407502478;1701121222176;3.0928106;-0.1554652;-3.531412;3
84262427552978;1701121222176;3.0928106;-0.1554652;-3.531412;3
84262447603478;1701121222216;3.0928106;-0.1554652;-3.531412;3
84262467653478;1701121222216;3.0928106;-0.1554652;-3.531412;3
84262487703478;1701121222256;3.0928106;-0.1554652;-3.531412;3
84262507737978;1701121222256;3.0928106;-0.1554652;-3.531412;3
84262527772478;1701121222296;3.0928106;-0.1554652;-3.531412;3
84262547837978;1701121222296;3.0928106;-0.1554652;-3.531412;3
84262567903478;1701121222337;3.0928106;-0.1554652;-3.531412;3
84262587937978;1701121222337;3.0928106;-0.1554652;-3.531412;3
84262607972478;1701121222379;3.0928106;-0.1554652;-3.531412;3
84262628022478;1701121222379;3.0928106;-0.1554652;-3.531412;3
84262648072478;1701121222416;3.0928106;-0.1554652;-3.531412;3
84262668122978;1701121222416;3.0928106;-0.1554652;-3.531412;3
84262688173478;1701121222456;3.0928106;-0.1554652;-3.531412;3
84262708223478;1701121222456;3.0928106;-0.1554652;-3.531412;3
84262728273478;1701121222496;3.0928106;-0.1554652;-3.531412;3
84262748323478;1701121222496;3.0928106;-0.1554652;-3.531412;3
84262768373478;1701121222537;3.0928106;-0.1554652;-3.531412;3
84262788423478;1701121222537;3.0928106;-0.1554652;-3.531412;3
84262808473478;1701121222577;3.0928106;-0.1554652;-3.531412;3
84262828523478;1701121222577;3.0928106;-0.1554652;-3.531412;3
84262848573478;1701121222617;3.0928106;-0.1554652;-3.531412;3
84262868623478;1701121222617;3.0928106;-0.1554652;-3.531412;3
84262888673478;1701121222657;3.0928106;-0.1554652;-3.531412;3
84262908723478;1701121222657;3.0928106;-0.1554652;-3.531412;3
84262928773478;1701121222697;3.0928106;-0.1554652;-3.531412;3
84262948823478;1701121222697;3.0928106;-0.1554652;-3.531412;3
84262968873478;1701121222737;3.0928106;-0.1554652;-3.531412;3
84262988923478;1701121222737;3.0928106;-0.1554652;-3.531412;3
84263008973478;1701121222782;3.0928106;-0.1554652;-3.531412;3
84263029023478;1701121222782;3.0928106;-0.1554652;-3.531412;3
84263049073478;1701121222820;3.0928106;-0.1554652;-3.531412;3
84263069123978;1701121222820;3.0928106;-0.1554652;-3.531412;3
84263089174478;1701121222860;3.0928106;-0.1554652;-3.531412;3
84263109208978;1701121222860;3.0928106;-0.1554652;-3.531412;3
84263129243478;1701121222896;3.0928106;-0.1554652;-3.531412;3
84263149293478;1701121222896;3.0928106;-0.1554652;-3.531412;3
84263169343478;1701121222938;3.0928106;-0.1554652;-3.531412;3
84263189408978;1701121222938;3.0928106;-0.1554652;-3.531412;3
84263209474478;1701121222977;3.0928106;-0.1554652;-3.531412;3
84263229524478;1701121222977;3.0928106;-0.1554652;-3.531412;3
84263249574478;1701121223018;3.0928106;-0.1554652;-3.531412;3
84263269624478;1701121223018;3.0928106;-0.1554652;-3.531412;3
84263289674478;1701121223058;3.0928106;-0.1554652;-3.531412;3
84263309724478;1701121223058;3.0928106;-0.1554652;-3.531412;3
84263329774478;1701121223098;3.0928106;-0.1554652;-3.531412;3
84263349824478;1701121223098;3.0928106;-0.1554652;-3.531412;3
84263369874478;1701121223138;3.0928106;-0.1554652;-3.531412;3
84263389909478;1701121223138;3.0928106;-0.1554652;-3.531412;3
84263409944478;1701121223179;3.0928106;-0.1554652;-3.531412;3
84263429994478;1701121223179;3.0928106;-0.1554652;-3.531412;3
84263450044478;1701121223218;3.0928106;-0.1554652;-3.531412;3
84263470094478;1701121223218;3.0928106;-0.1554652;-3.531412;3
84263490144478;1701121223258;3.0928106;-0.1554652;-3.531412;3
84263510194478;1701121223258;3.0928106;-0.1554652;-3.531412;3
84263530244478;1701121223298;3.0928106;-0.1554652;-3.531412;3
84263550294478;1701121223298;3.0928106;-0.1554652;-3.531412;3
84263570344478;1701121223341;3.0928106;-0.1554652;-3.531412;3
84263590394478;1701121223341;3.0928106;-0.1554652;-3.531412;3
84263610444478;1701121223387;4.987409;-0.40485093;-3.2869132;3
84263630494478;1701121223387;4.987409;-0.40485093;-3.2869132;3
84263650544478;1701121223417;4.987409;-0.40485093;-3.2869132;3
84263670594978;1701121223417;4.987409;-0.40485093;-3.2869132;3
84263690645478;1701121223458;5.948453;3.1665728;-15.915483;3
84263710695478;1701121223458;5.948453;3.1665728;-15.915483;3
84263730745478;1701121223499;5.948453;3.1665728;-15.915483;3
84263750795478;1701121223499;5.948453;3.1665728;-15.915483;3
84263770845478;1701121223541;5.948453;3.1665728;-15.915483;3
84263790895478;1701121223541;5.948453;3.1665728;-15.915483;3
84263810945478;1701121223579;5.948453;3.1665728;-15.915483;3
84263830995478;1701121223579;5.948453;3.1665728;-15.915483;3
84263851045478;1701121223619;5.948453;3.1665728;-15.915483;3
84263871095478;1701121223619;5.948453;3.1665728;-15.915483;3
84263891145478;1701121223659;5.948453;3.1665728;-15.915483;3
84263911195478;1701121223659;5.948453;3.1665728;-15.915483;3
84263931245478;1701121223698;5.948453;3.1665728;-15.915483;3
84263951295478;1701121223698;5.948453;3.1665728;-15.915483;3
84263971345478;1701121223740;5.948453;3.1665728;-15.915483;3
84263991395478;1701121223740;5.948453;3.1665728;-15.915483;3
84264011445478;1701121223784;5.948453;3.1665728;-15.915483;3
84264031495478;1701121223784;5.948453;3.1665728;-15.915483;3
84264051545478;1701121223822;5.948453;3.1665728;-15.915483;3
84264071595478;1701121223822;5.948453;3.1665728;-15.915483;3
84264091645478;1701121223860;5.948453;3.1665728;-15.915483;3
84264111695978;1701121223860;5.948453;3.1665728;-15.915483;3
84264131746478;1701121223901;5.948453;3.1665728;-15.915483;3
84264151796478;1701121223901;5.948453;3.1665728;-15.915483;3
84264171846478;1701121223939;5.948453;3.1665728;-15.915483;3
84264191880978;1701121223939;5.948453;3.1665728;-15.915483;3
84264211915478;1701121223981;5.948453;3.1665728;-15.915483;3
84264231965478;1701121223981;5.948453;3.1665728;-15.915483;3
84264252015478;1701121224020;5.948453;3.1665728;-15.915483;3
84264272065478;1701121224020;5.948453;3.1665728;-15.915483;3
84264292115478;1701121224061;5.948453;3.1665728;-15.915483;3
84264312165978;1701121224061;5.948453;3.1665728;-15.915483;3
84264332216478;1701121224101;5.948453;3.1665728;-15.915483;3
84264352266478;1701121224101;5.948453;3.1665728;-15.915483;3
84264372316478;1701121224141;5.948453;3.1665728;-15.915483;3
84264392366478;1701121224141;5.948453;3.1665728;-15.915483;3
84264412416478;1701121224180;5.948453;3.1665728;-15.915483;3
84264432466478;1701121224180;5.948453;3.1665728;-15.915483;3
84264452516478;1701121224221;5.948453;3.1665728;-15.915483;3
84264472566478;1701121224221;5.948453;3.1665728;-15.915483;3
84264492616478;1701121224261;5.948453;3.1665728;-15.915483;3
84264512666478;1701121224261;5.948453;3.1665728;-15.915483;3
84264532716478;1701121224303;5.948453;3.1665728;-15.915483;3
84264552766478;1701121224303;5.948453;3.1665728;-15.915483;3
84264572816478;1701121224341;5.948453;3.1665728;-15.915483;3
84264592866478;1701121224341;5.948453;3.1665728;-15.915483;3
84264612916478;1701121224382;5.948453;3.1665728;-15.915483;3
84264632966478;1701121224382;5.948453;3.1665728;-15.915483;3
84264653016478;1701121224420;5.948453;3.1665728;-15.915483;3
84264673066478;1701121224420;5.948453;3.1665728;-15.915483;3
84264693116478;1701121224461;5.948453;3.1665728;-15.915483;3
84264713166978;1701121224461;5.948453;3.1665728;-15.915483;3
84264733217478;1701121224501;5.948453;3.1665728;-15.915483;3
84264753267478;1701121224501;5.948453;3.1665728;-15.915483;3
84264773317478;1701121224542;5.948453;3.1665728;-15.915483;3
84264793367478;1701121224542;5.948453;3.1665728;-15.915483;3
84264813417478;1701121224582;5.948453;3.1665728;-15.915483;3
84264833467478;1701121224582;5.948453;3.1665728;-15.915483;3
84264853517478;1701121224622;5.948453;3.1665728;-15.915483;3
84264873567478;1701121224622;5.948453;3.1665728;-15.915483;3
84264893617478;1701121224661;5.948453;3.1665728;-15.915483;3
84264913667478;1701121224661;5.948453;3.1665728;-15.915483;3
84264933717478;1701121224702;5.948453;3.1665728;-15.915483;3
84264953767478;1701121224702;5.948453;3.1665728;-15.915483;3
84264973817478;1701121224744;5.948453;3.1665728;-15.915483;3
84264993852478;1701121224744;5.948453;3.1665728;-15.915483;3
84265013887478;1701121224788;5.948453;3.1665728;-15.915483;3
84265033937478;1701121224788;5.948453;3.1665728;-15.915483;3
84265053987478;1701121224822;5.948453;3.1665728;-15.915483;3
84265074037478;1701121224822;5.948453;3.1665728;-15.915483;3
84265094087478;1701121224862;5.948453;3.1665728;-15.915483;3
84265114137478;1701121224862;5.948453;3.1665728;-15.915483;3
84265134187478;1701121224904;5.948453;3.1665728;-15.915483;3
84265154237478;1701121224904;5.948453;3.1665728;-15.915483;3
84265174287478;1701121224942;5.948453;3.1665728;-15.915483;3
84265194337478;1701121224942;5.948453;3.1665728;-15.915483;3
84265214387478;1701121224983;5.948453;3.1665728;-15.915483;3
84265234437478;1701121224983;5.948453;3.1665728;-15.915483;3
84265254487478;1701121225022;5.948453;3.1665728;-15.915483;3
84265274537478;1701121225022;5.948453;3.1665728;-15.915483;3
84265294587478;1701121225063;5.948453;3.1665728;-15.915483;3
84265314637478;1701121225063;5.948453;3.1665728;-15.915483;3
84265334687478;1701121225104;5.948453;3.1665728;-15.915483;3
84265354737978;1701121225104;5.948453;3.1665728;-15.915483;3
84265374788478;1701121225143;5.948453;3.1665728;-15.915483;3
84265394838478;1701121225143;5.948453;3.1665728;-15.915483;3
84265414888478;1701121225184;5.948453;3.1665728;-15.915483;3
84265434938478;1701121225184;5.948453;3.1665728;-15.915483;3
84265454988478;1701121225223;5.948453;3.1665728;-15.915483;3
84265475038478;1701121225223;5.948453;3.1665728;-15.915483;3
84265495088478;1701121225266;5.948453;3.1665728;-15.915483;3
84265515138478;1701121225266;5.948453;3.1665728;-15.915483;3
84265535188478;1701121225303;5.948453;3.1665728;-15.915483;3
84265555238478;1701121225303;5.948453;3.1665728;-15.915483;3
84265575288478;1701121225344;5.948453;3.1665728;-15.915483;3
84265595338478;1701121225344;5.948453;3.1665728;-15.915483;3
84265615388478;1701121225383;5.948453;3.1665728;-15.915483;3
84265635438478;1701121225383;5.948453;3.1665728;-15.915483;3
84265655488478;1701121225422;5.948453;3.1665728;-15.915483;3
84265675523478;1701121225422;5.948453;3.1665728;-15.915483;3
84265695558478;1701121225463;5.948453;3.1665728;-15.915483;3
84265715623478;1701121225463;5.948453;3.1665728;-15.915483;3
84265735688478;1701121225503;5.948453;3.1665728;-15.915483;3
84265755738978;1701121225503;5.948453;3.1665728;-15.915483;3
84265775789478;1701121225546;5.948453;3.1665728;-15.915483;3
84265795839478;1701121225546;5.948453;3.1665728;-15.915483;3
84265815889478;1701121225586;5.948453;3.1665728;-15.915483;3
84265835923978;1701121225586;5.948453;3.1665728;-15.915483;3
84265855958478;1701121225624;5.948453;3.1665728;-15.915483;3
84265876008478;1701121225624;5.948453;3.1665728;-15.915483;3
84265896058478;1701121225664;5.948453;3.1665728;-15.915483;3
84265916108478;1701121225664;5.948453;3.1665728;-15.915483;3
84265936158478;1701121225707;5.948453;3.1665728;-15.915483;3
84265956208978;1701121225707;5.948453;3.1665728;-15.915483;3
84265976259478;1701121225748;5.948453;3.1665728;-15.915483;3
84265996309478;1701121225748;5.948453;3.1665728;-15.915483;3
84266016359478;1701121225786;5.948453;3.1665728;-15.915483;3
84266036409478;1701121225786;5.948453;3.1665728;-15.915483;3
84266056459478;1701121225825;5.948453;3.1665728;-15.915483;3
84266076509478;1701121225825;5.948453;3.1665728;-15.915483;3
84266096559478;1701121225865;5.948453;3.1665728;-15.915483;3
84266116609478;1701121225865;5.948453;3.1665728;-15.915483;3
84266136659478;1701121225905;5.948453;3.1665728;-15.915483;3
84266156709478;1701121225905;5.948453;3.1665728;-15.915483;3
84266176759478;1701121225945;5.948453;3.1665728;-15.915483;3
84266196809478;1701121225945;5.948453;3.1665728;-15.915483;3
84266216859478;1701121225986;5.948453;3.1665728;-15.915483;3
84266236909478;1701121225986;5.948453;3.1665728;-15.915483;3
84266256959478;1701121226025;5.948453;3.1665728;-15.915483;3
