t_Android,t_unix,x,y,z,a
85043181251114,1701122002932,-6.076317,7.4501657,1.784686,1
85043201301114,1701122002969,-6.076317,7.4501657,1.784686,1
85043221351114,1701122002969,-6.076317,7.4501657,1.784686,1
85043241401114,1701122003011,-6.076317,7.4501657,1.784686,1
85043261451114,1701122003011,-6.076317,7.4501657,1.784686,1
85043281501114,1701122003049,-6.076317,7.4501657,1.784686,1
85043301551114,1701122003049,-6.076317,7.4501657,1.784686,1
85043321601114,1701122003089,-6.076317,7.4501657,1.784686,1
85043341651114,1701122003089,-6.076317,7.4501657,1.784686,1
85043361701114,1701122003130,-6.076317,7.4501657,1.784686,1
85043381751114,1701122003130,-6.076317,7.4501657,1.784686,1
85043401801114,1701122003170,-6.076317,7.4501657,1.784686,1
85043421851114,1701122003170,-6.076317,7.4501657,1.784686,1
85043441901114,1701122003210,-6.076317,7.4501657,1.784686,1
85043461951114,1701122003210,-6.076317,7.4501657,1.784686,1
85043482001114,1701122003250,-6.076317,7.4501657,1.784686,1
85043502051114,1701122003250,-6.076317,7.4501657,1.784686,1
85043522101114,1701122003290,-6.076317,7.4501657,1.784686,1
85043542151114,1701122003290,-6.076317,7.4501657,1.784686,1
85043562201114,1701122003336,-6.076317,7.4501657,1.784686,1
85043582251614,1701122003336,-6.076317,7.4501657,1.784686,1
85043602302114,1701122003371,-6.076317,7.4501657,1.784686,1
85043622352114,1701122003371,-6.076317,7.4501657,1.784686,1
85043642402114,1701122003411,-6.076317,7.4501657,1.784686,1
85043662452114,1701122003411,-6.076317,7.4501657,1.784686,1
85043682502114,1701122003451,-6.076317,7.4501657,1.784686,1
85043702552114,1701122003451,-6.076317,7.4501657,1.784686,1
85043722602114,1701122003491,-6.076317,7.4501657,1.784686,1
85043742652114,1701122003491,-6.076317,7.4501657,1.784686,1
85043762702114,1701122003531,-6.076317,7.4501657,1.784686,1
85043782767614,1701122003531,-6.076317,7.4501657,1.784686,1
85043802833114,1701122003571,-6.076317,7.4501657,1.784686,1
85043822883114,1701122003571,-6.076317,7.4501657,1.784686,1
85043842933114,1701122003611,-6.076317,7.4501657,1.784686,1
85043862983114,1701122003611,-6.076317,7.4501657,1.784686,1
85043883033114,1701122003651,-6.076317,7.4501657,1.784686,1
85043903067614,1701122003651,-6.076317,7.4501657,1.784686,1
85043923102114,1701122003691,-6.076317,7.4501657,1.784686,1
85043943167614,1701122003692,-6.076317,7.4501657,1.784686,1
85043963233114,1701122003732,-6.076317,7.4501657,1.784686,1
85043983283114,1701122003732,-6.076317,7.4501657,1.784686,1
85044003333114,1701122003777,-6.076317,7.4501657,1.784686,1
85044023383114,1701122003777,-6.076317,7.4501657,1.784686,1
85044043433114,1701122003815,-0.9103096,-3.9634402,9.785829,1
85044063483114,1701122003815,-0.9103096,-3.9634402,9.785829,1
85044083533114,1701122003851,-0.9103096,-3.9634402,9.785829,1
85044103583114,1701122003851,-0.9103096,-3.9634402,9.785829,1
85044123633114,1701122003891,-0.9103096,-3.9634402,9.785829,1
85044143683114,1701122003892,-0.9103096,-3.9634402,9.785829,1
85044163733114,1701122003931,-0.9103096,-3.9634402,9.785829,1
85044183783614,1701122003931,-0.9103096,-3.9634402,9.785829,1
85044203834114,1701122003972,-0.9103096,-3.9634402,9.785829,1
85044223884114,1701122003972,-0.9103096,-3.9634402,9.785829,1
85044243934114,1701122004014,-0.9103096,-3.9634402,9.785829,1
85044263984114,1701122004014,-0.9103096,-3.9634402,9.785829,1
85044284034114,1701122004052,-0.9103096,-3.9634402,9.785829,1
85044304084114,1701122004052,-0.9103096,-3.9634402,9.785829,1
85044324134114,1701122004093,-0.9103096,-3.9634402,9.785829,1
85044344184114,1701122004093,-0.9103096,-3.9634402,9.785829,1
85044364234114,1701122004133,-0.9103096,-3.9634402,9.785829,1
85044384284114,1701122004133,-0.9103096,-3.9634402,9.785829,1
85044404334114,1701122004172,-0.9103096,-3.9634402,9.785829,1
85044424384114,1701122004173,-0.9103096,-3.9634402,9.785829,1
85044444434114,1701122004213,-0.9103096,-3.9634402,9.785829,1
85044464484114,1701122004213,-0.9103096,-3.9634402,9.785829,1
85044484534114,1701122004253,-0.9103096,-3.9634402,9.785829,1
85044504584114,1701122004253,-0.9103096,-3.9634402,9.785829,1
85044524634114,1701122004297,-0.9103096,-3.9634402,9.785829,1
85044544684114,1701122004297,-0.9103096,-3.9634402,9.785829,1
85044564734114,1701122004335,-0.9103096,-3.9634402,9.785829,1
85044584784614,1701122004335,-0.9103096,-3.9634402,9.785829,1
85044604835114,1701122004373,-0.9103096,-3.9634402,9.785829,1
85044624885114,1701122004373,-0.9103096,-3.9634402,9.785829,1
85044644935114,1701122004413,-0.9103096,-3.9634402,9.785829,1
85044664985114,1701122004413,-0.9103096,-3.9634402,9.785829,1
85044685035114,1701122004454,-0.9103096,-3.9634402,9.785829,1
85044705085114,1701122004454,-0.9103096,-3.9634402,9.785829,1
85044725135114,1701122004494,-0.9103096,-3.9634402,9.785829,1
85044745185114,1701122004494,-0.9103096,-3.9634402,9.785829,1
85044765235114,1701122004534,-0.9103096,-3.9634402,9.785829,1
85044785285114,1701122004534,-0.9103096,-3.9634402,9.785829,1
85044805335114,1701122004574,-0.9103096,-3.9634402,9.785829,1
85044825385114,1701122004574,-0.9103096,-3.9634402,9.785829,1
85044845435114,1701122004614,-0.9103096,-3.9634402,9.785829,1
85044865485114,1701122004614,-0.9103096,-3.9634402,9.785829,1
85044885535114,1701122004654,-0.9103096,-3.9634402,9.785829,1
85044905585114,1701122004654,-0.9103096,-3.9634402,9.785829,1
85044925635114,1701122004694,-0.9103096,-3.9634402,9.785829,1
85044945685114,1701122004694,-0.9103096,-3.9634402,9.785829,1
85044965735114,1701122004734,-0.9103096,-3.9634402,9.785829,1
85044985800614,1701122004734,-0.9103096,-3.9634402,9.785829,1
85045005866114,1701122004777,-0.9103096,-3.9634402,9.785829,1
85045025916114,1701122004777,-0.9103096,-3.9634402,9.785829,1
85045045966114,1701122004814,-0.9103096,-3.9634402,9.785829,1
85045066016114,1701122004814,-0.9103096,-3.9634402,9.785829,1
85045086066114,1701122004854,-0.9103096,-3.9634402,9.785829,1
85045106116114,1701122004854,-0.9103096,-3.9634402,9.785829,1
85045126166114,1701122004895,-0.9103096,-3.9634402,9.785829,1
85045146216114,1701122004895,-0.9103096,-3.9634402,9.785829,1
85045166266114,1701122004935,-0.9103096,-3.9634402,9.785829,1
85045186316614,1701122004935,-0.9103096,-3.9634402,9.785829,1
85045206367114,1701122004973,-0.9103096,-3.9634402,9.785829,1
85045226401614,1701122004973,-0.9103096,-3.9634402,9.785829,1
85045246436114,1701122005017,-0.9103096,-3.9634402,9.785829,1
85045266501614,1701122005017,-0.9103096,-3.9634402,9.785829,1
85045286567114,1701122005055,-0.9103096,-3.9634402,9.785829,1
85045306617114,1701122005055,-0.9103096,-3.9634402,9.785829,1
85045326667114,1701122005095,-0.9103096,-3.9634402,9.785829,1
85045346717114,1701122005095,-0.9103096,-3.9634402,9.785829,1
85045366767114,1701122005135,-0.9103096,-3.9634402,9.785829,1
85045386817114,1701122005135,-0.9103096,-3.9634402,9.785829,1
85045406867114,1701122005175,-0.9103096,-3.9634402,9.785829,1
85045426917114,1701122005175,-0.9103096,-3.9634402,9.785829,1
85045446967114,1701122005215,-0.9103096,-3.9634402,9.785829,1
85045467017114,1701122005215,-0.9103096,-3.9634402,9.785829,1
85045487067114,1701122005259,-0.9103096,-3.9634402,9.785829,1
85045507117114,1701122005259,-0.9103096,-3.9634402,9.785829,1
85045527167114,1701122005294,-0.9103096,-3.9634402,9.785829,1
85045547217114,1701122005294,-0.9103096,-3.9634402,9.785829,1
85045567267114,1701122005338,-0.9103096,-3.9634402,9.785829,1
85045587317114,1701122005338,-0.9103096,-3.9634402,9.785829,1
85045607367114,1701122005376,-0.9103096,-3.9634402,9.785829,1
85045627417614,1701122005376,-0.9103096,-3.9634402,9.785829,1
85045647468114,1701122005416,-0.9103096,-3.9634402,9.785829,1
85045667518114,1701122005416,-0.9103096,-3.9634402,9.785829,1
85045687568114,1701122005456,-0.9103096,-3.9634402,9.785829,1
85045707618114,1701122005456,-0.9103096,-3.9634402,9.785829,1
85045727668114,1701122005496,-0.9103096,-3.9634402,9.785829,1
85045747718114,1701122005496,-0.9103096,-3.9634402,9.785829,1
85045767768114,1701122005536,-0.9103096,-3.9634402,9.785829,1
85045787818114,1701122005536,-0.9103096,-3.9634402,9.785829,1
85045807868114,1701122005576,-0.9103096,-3.9634402,9.785829,1
85045827918114,1701122005576,-0.9103096,-3.9634402,9.785829,1
85045847968114,1701122005615,-0.9103096,-3.9634402,9.785829,1
85045868018114,1701122005615,-0.9103096,-3.9634402,9.785829,1
85045888068114,1701122005657,-0.9103096,-3.9634402,9.785829,1
85045908118114,1701122005657,-0.9103096,-3.9634402,9.785829,1
85045928168114,1701122005696,-0.9103096,-3.9634402,9.785829,1
85045948218114,1701122005696,-0.9103096,-3.9634402,9.785829,1
85045968268114,1701122005740,-0.9103096,-3.9634402,9.785829,1
85045988318114,1701122005740,-0.9103096,-3.9634402,9.785829,1
85046008368114,1701122005777,-0.9103096,-3.9634402,9.785829,1
85046028418614,1701122005777,-0.9103096,-3.9634402,9.785829,1
85046048469114,1701122005816,-0.9103096,-3.9634402,9.785829,1
85046068519114,1701122005816,-0.9103096,-3.9634402,9.785829,1
85046088569114,1701122005856,-0.9103096,-3.9634402,9.785829,1
85046108619114,1701122005856,-0.9103096,-3.9634402,9.785829,1
85046128669114,1701122005896,-0.9103096,-3.9634402,9.785829,1
85046148719114,1701122005896,-0.9103096,-3.9634402,9.785829,1
85046168769114,1701122005936,-0.9103096,-3.9634402,9.785829,1
85046188819114,1701122005936,-0.9103096,-3.9634402,9.785829,1
85046208869114,1701122005976,-0.9103096,-3.9634402,9.785829,1
85046228934614,1701122005976,-0.9103096,-3.9634402,9.785829,1
85046249000114,1701122006019,-0.9103096,-3.9634402,9.785829,1
85046269050114,1701122006019,-0.9103096,-3.9634402,9.785829,1
85046289100114,1701122006058,-0.9103096,-3.9634402,9.785829,1
85046309150114,1701122006058,-0.9103096,-3.9634402,9.785829,1
85046329200114,1701122006098,-0.9103096,-3.9634402,9.785829,1
85046349250114,1701122006098,-0.9103096,-3.9634402,9.785829,1
85046369300114,1701122006138,-0.9103096,-3.9634402,9.785829,1
85046389350114,1701122006138,-0.9103096,-3.9634402,9.785829,1
85046409400114,1701122006177,-0.9103096,-3.9634402,9.785829,1
85046429450114,1701122006177,-0.9103096,-3.9634402,9.785829,1
85046449500114,1701122006221,-0.9103096,-3.9634402,9.785829,1
85046469550114,1701122006221,-0.9103096,-3.9634402,9.785829,1
85046489600114,1701122006258,-0.9103096,-3.9634402,9.785829,1
85046509650114,1701122006258,-0.9103096,-3.9634402,9.785829,1
85046529700114,1701122006298,-0.9103096,-3.9634402,9.785829,1
85046549735114,1701122006298,-0.9103096,-3.9634402,9.785829,1
85046569770114,1701122006340,-0.9103096,-3.9634402,9.785829,1
85046589835114,1701122006340,-0.9103096,-3.9634402,9.785829,1
85046609900114,1701122006378,-0.9103096,-3.9634402,9.785829,1
85046629950614,1701122006378,-0.9103096,-3.9634402,9.785829,1
85046650001114,1701122006418,-0.9103096,-3.9634402,9.785829,1
85046670051114,1701122006418,-0.9103096,-3.9634402,9.785829,1
85046690101114,1701122006459,-0.9103096,-3.9634402,9.785829,1
85046710151114,1701122006459,-0.9103096,-3.9634402,9.785829,1
85046730201114,1701122006498,-0.9103096,-3.9634402,9.785829,1
85046750251114,1701122006498,-0.9103096,-3.9634402,9.785829,1
85046770301114,1701122006538,-0.9103096,-3.9634402,9.785829,1
85046790351114,1701122006538,-0.9103096,-3.9634402,9.785829,1
85046810401114,1701122006578,-0.9103096,-3.9634402,9.785829,1
85046830451114,1701122006578,-0.9103096,-3.9634402,9.785829,1
85046850501114,1701122006619,-0.9103096,-3.9634402,9.785829,1
85046870551114,1701122006619,-0.9103096,-3.9634402,9.785829,1
85046890601114,1701122006659,-0.9103096,-3.9634402,9.785829,1
85046910651114,1701122006659,-0.9103096,-3.9634402,9.785829,1
85046930701114,1701122006701,-0.9103096,-3.9634402,9.785829,1
85046950751114,1701122006701,-0.9103096,-3.9634402,9.785829,1
85046970801114,1701122006737,-0.9103096,-3.9634402,9.785829,1
85046990851114,1701122006737,-0.9103096,-3.9634402,9.785829,1
85047010901114,1701122006779,-0.9103096,-3.9634402,9.785829,1
85047030951614,1701122006779,-0.9103096,-3.9634402,9.785829,1
85047051002114,1701122006819,-0.9103096,-3.9634402,9.785829,1
85047071052114,1701122006819,-0.9103096,-3.9634402,9.785829,1
85047091102114,1701122006860,-0.9103096,-3.9634402,9.785829,1
85047111152114,1701122006860,-0.9103096,-3.9634402,9.785829,1
85047131202114,1701122006899,-0.9103096,-3.9634402,9.785829,1
85047151252114,1701122006900,-0.9103096,-3.9634402,9.785829,1
85047171302114,1701122006940,-0.9103096,-3.9634402,9.785829,1
85047191352114,1701122006940,-0.9103096,-3.9634402,9.785829,1
85047211402114,1701122006980,-0.9103096,-3.9634402,9.785829,1
85047231452114,1701122006980,-0.9103096,-3.9634402,9.785829,1
85047251502114,1701122007023,-0.9103096,-3.9634402,9.785829,1
85047271552114,1701122007023,-0.9103096,-3.9634402,9.785829,1
85047291602114,1701122007060,-0.9103096,-3.9634402,9.785829,1
85047311652114,1701122007060,-0.9103096,-3.9634402,9.785829,1
85047331702114,1701122007100,-0.9103096,-3.9634402,9.785829,1
85047351752114,1701122007100,-0.9103096,-3.9634402,9.785829,1
85047371802114,1701122007140,-0.9103096,-3.9634402,9.785829,1
85047391852114,1701122007140,-0.9103096,-3.9634402,9.785829,1
85047411902114,1701122007184,-0.9103096,-3.9634402,9.785829,1
85047431967614,1701122007184,-0.9103096,-3.9634402,9.785829,1
85047452033114,1701122007220,-0.9103096,-3.9634402,9.785829,1
85047472083114,1701122007220,-0.9103096,-3.9634402,9.785829,1
85047492133114,1701122007260,-0.9103096,-3.9634402,9.785829,1
85047512183114,1701122007260,-0.9103096,-3.9634402,9.785829,1
85047532233114,1701122007300,-0.9103096,-3.9634402,9.785829,1
85047552283114,1701122007300,-0.9103096,-3.9634402,9.785829,1
85047572333114,1701122007343,-0.9103096,-3.9634402,9.785829,1
85047592383114,1701122007343,-0.9103096,-3.9634402,9.785829,1
85047612433114,1701122007381,-0.9103096,-3.9634402,9.785829,1
85047632483614,1701122007381,-0.9103096,-3.9634402,9.785829,1
85047652534114,1701122007421,-0.9103096,-3.9634402,9.785829,1
85047672568614,1701122007421,-0.9103096,-3.9634402,9.785829,1
85047692603114,1701122007461,-0.9103096,-3.9634402,9.785829,1
85047712668614,1701122007461,-0.9103096,-3.9634402,9.785829,1
85047732734114,1701122007501,-0.9103096,-3.9634402,9.785829,1
85047752768614,1701122007501,-0.9103096,-3.9634402,9.785829,1
85047772803114,1701122007540,-0.9103096,-3.9634402,9.785829,1
85047792853114,1701122007540,-0.9103096,-3.9634402,9.785829,1
85047812903114,1701122007582,-0.9103096,-3.9634402,9.785829,1
85047832968614,1701122007582,-0.9103096,-3.9634402,9.785829,1
85047853034114,1701122007621,-0.9103096,-3.9634402,9.785829,1
85047873069114,1701122007621,-0.9103096,-3.9634402,9.785829,1
85047893104114,1701122007664,-0.9103096,-3.9634402,9.785829,1
85047913169114,1701122007664,-0.9103096,-3.9634402,9.785829,1
85047933234114,1701122007702,-0.9103096,-3.9634402,9.785829,1
85047953284114,1701122007702,-0.9103096,-3.9634402,9.785829,1
85047973334114,1701122007742,-0.9103096,-3.9634402,9.785829,1
85047993384114,1701122007742,-0.9103096,-3.9634402,9.785829,1
85048013434114,1701122007782,-0.9103096,-3.9634402,9.785829,1
85048033484114,1701122007782,-0.9103096,-3.9634402,9.785829,1
85048053534114,1701122007822,-0.9103096,-3.9634402,9.785829,1
85048073584614,1701122007822,-0.9103096,-3.9634402,9.785829,1
85048093635114,1701122007862,-0.9103096,-3.9634402,9.785829,1
85048113685114,1701122007862,-0.9103096,-3.9634402,9.785829,1
85048133735114,1701122007902,-0.9103096,-3.9634402,9.785829,1
85048153785114,1701122007902,-0.9103096,-3.9634402,9.785829,1
85048173835114,1701122007942,-0.9103096,-3.9634402,9.785829,1
85048193885114,1701122007942,-0.9103096,-3.9634402,9.785829,1
85048213935114,1701122007982,-0.9103096,-3.9634402,9.785829,1
85048233985114,1701122007982,-0.9103096,-3.9634402,9.785829,1
85048254035114,1701122008025,-0.9103096,-3.9634402,9.785829,1
85048274085114,1701122008025,-0.9103096,-3.9634402,9.785829,1
85048294135114,1701122008062,-0.9103096,-3.9634402,9.785829,1
85048314185114,1701122008062,-0.9103096,-3.9634402,9.785829,1
85048334235114,1701122008102,-0.9103096,-3.9634402,9.785829,1
85048354285114,1701122008102,-0.9103096,-3.9634402,9.785829,1
85048374335114,1701122008147,-0.9103096,-3.9634402,9.785829,1
85048394385114,1701122008147,-0.9103096,-3.9634402,9.785829,1
85048414435114,1701122008183,-0.9103096,-3.9634402,9.785829,1
85048434485114,1701122008183,-0.9103096,-3.9634402,9.785829,1
85048454535114,1701122008223,-0.9103096,-3.9634402,9.785829,1
85048474585614,1701122008223,-0.9103096,-3.9634402,9.785829,1
85048494636114,1701122008263,-0.9103096,-3.9634402,9.785829,1
85048514686114,1701122008263,-0.9103096,-3.9634402,9.785829,1
85048534736114,1701122008303,-0.9103096,-3.9634402,9.785829,1
85048554786114,1701122008303,-0.9103096,-3.9634402,9.785829,1
85048574836114,1701122008346,-0.9103096,-3.9634402,9.785829,1
85048594886114,1701122008346,-0.9103096,-3.9634402,9.785829,1
85048614936114,1701122008383,-0.9103096,-3.9634402,9.785829,1
85048635001114,1701122008383,-0.9103096,-3.9634402,9.785829,1
85048655066114,1701122008423,-0.9103096,-3.9634402,9.785829,1
85048675116614,1701122008423,-0.9103096,-3.9634402,9.785829,1
85048695167114,1701122008463,-0.9103096,-3.9634402,9.785829,1
85048715201614,1701122008463,-0.9103096,-3.9634402,9.785829,1
85048735236114,1701122008503,-0.9103096,-3.9634402,9.785829,1
85048755301614,1701122008503,-0.9103096,-3.9634402,9.785829,1
85048775367114,1701122008544,-0.9103096,-3.9634402,9.785829,1
85048795417114,1701122008544,-0.9103096,-3.9634402,9.785829,1
85048815467114,1701122008584,-0.9103096,-3.9634402,9.785829,1
85048835517114,1701122008584,-0.9103096,-3.9634402,9.785829,1
85048855567114,1701122008627,-0.9103096,-3.9634402,9.785829,1
85048875617114,1701122008627,-0.9103096,-3.9634402,9.785829,1
85048895667114,1701122008664,-0.9103096,-3.9634402,9.785829,1
85048915717114,1701122008664,-0.9103096,-3.9634402,9.785829,1
85048935767114,1701122008704,-0.9103096,-3.9634402,9.785829,1
85048955817114,1701122008704,-0.9103096,-3.9634402,9.785829,1
85048975867114,1701122008744,-0.9103096,-3.9634402,9.785829,1
85048995917114,1701122008744,-0.9103096,-3.9634402,9.785829,1
85049015967114,1701122008784,-0.9103096,-3.9634402,9.785829,1
85049036017114,1701122008784,-0.9103096,-3.9634402,9.785829,1
85049056067114,1701122008825,-0.9103096,-3.9634402,9.785829,1
85049076102114,1701122008825,-0.9103096,-3.9634402,9.785829,1
85049096137114,1701122008865,-0.9103096,-3.9634402,9.785829,1
