t_Android,t_unix,x,y,z,a
84966166633114,1701121925936,0.46486846,-3.932903,-2.1210768,3
84966186683114,1701121925936,0.46486846,-3.932903,-2.1210768,3
84966206733114,1701121925976,0.46486846,-3.932903,-2.1210768,3
84966226783114,1701121925976,0.46486846,-3.932903,-2.1210768,3
84966246833114,1701121926015,0.46486846,-3.932903,-2.1210768,3
84966266883114,1701121926015,0.46486846,-3.932903,-2.1210768,3
84966286933114,1701121926056,0.46486846,-3.932903,-2.1210768,3
84966306983114,1701121926056,0.46486846,-3.932903,-2.1210768,3
84966327033114,1701121926096,0.46486846,-3.932903,-2.1210768,3
84966347098614,1701121926096,0.46486846,-3.932903,-2.1210768,3
84966367164114,1701121926138,0.46486846,-3.932903,-2.1210768,3
84966387214114,1701121926138,0.46486846,-3.932903,-2.1210768,3
84966407264114,1701121926175,0.46486846,-3.932903,-2.1210768,3
84966427314114,1701121926175,0.46486846,-3.932903,-2.1210768,3
84966447364114,1701121926217,0.46486846,-3.932903,-2.1210768,3
84966467414114,1701121926217,0.46486846,-3.932903,-2.1210768,3
84966487464114,1701121926256,0.46486846,-3.932903,-2.1210768,3
84966507514114,1701121926256,0.46486846,-3.932903,-2.1210768,3
84966527564114,1701121926296,0.46486846,-3.932903,-2.1210768,3
84966547614114,1701121926296,0.46486846,-3.932903,-2.1210768,3
84966567664114,1701121926341,0.46486846,-3.932903,-2.1210768,3
84966587714114,1701121926341,0.46486846,-3.932903,-2.1210768,3
84966607764114,1701121926376,0.46486846,-3.932903,-2.1210768,3
84966627814114,1701121926376,0.46486846,-3.932903,-2.1210768,3
84966647864114,1701121926417,0.46486846,-3.932903,-2.1210768,3
84966667914114,1701121926417,0.46486846,-3.932903,-2.1210768,3
84966687964114,1701121926457,0.46486846,-3.932903,-2.1210768,3
84966708014614,1701121926457,0.46486846,-3.932903,-2.1210768,3
84966728065114,1701121926497,0.46486846,-3.932903,-2.1210768,3
84966748115114,1701121926497,0.46486846,-3.932903,-2.1210768,3
84966768165114,1701121926537,0.46486846,-3.932903,-2.1210768,3
84966788215114,1701121926537,0.46486846,-3.932903,-2.1210768,3
84966808265114,1701121926577,0.46486846,-3.932903,-2.1210768,3
84966828315114,1701121926577,0.46486846,-3.932903,-2.1210768,3
84966848365114,1701121926617,0.46486846,-3.932903,-2.1210768,3
84966868415114,1701121926617,0.46486846,-3.932903,-2.1210768,3
84966888465114,1701121926657,0.46486846,-3.932903,-2.1210768,3
84966908515114,1701121926657,0.46486846,-3.932903,-2.1210768,3
84966928565114,1701121926697,0.46486846,-3.932903,-2.1210768,3
84966948615114,1701121926697,0.46486846,-3.932903,-2.1210768,3
84966968665114,1701121926737,0.46486846,-3.932903,-2.1210768,3
84966988715114,1701121926737,0.46486846,-3.932903,-2.1210768,3
84967008765114,1701121926778,0.46486846,-3.932903,-2.1210768,3
84967028815114,1701121926778,0.46486846,-3.932903,-2.1210768,3
84967048865114,1701121926823,0.46486846,-3.932903,-2.1210768,3
84967068915114,1701121926823,0.46486846,-3.932903,-2.1210768,3
84967088965114,1701121926858,0.46486846,-3.932903,-2.1210768,3
84967109030614,1701121926858,0.46486846,-3.932903,-2.1210768,3
84967129096114,1701121926897,0.46486846,-3.932903,-2.1210768,3
84967149146114,1701121926897,0.46486846,-3.932903,-2.1210768,3
84967169196114,1701121926938,0.46486846,-3.932903,-2.1210768,3
84967189246114,1701121926938,0.46486846,-3.932903,-2.1210768,3
84967209296114,1701121926978,0.46486846,-3.932903,-2.1210768,3
84967229346114,1701121926978,0.46486846,-3.932903,-2.1210768,3
84967249396114,1701121927018,0.46486846,-3.932903,-2.1210768,3
84967269446114,1701121927018,0.46486846,-3.932903,-2.1210768,3
84967289496114,1701121927059,0.46486846,-3.932903,-2.1210768,3
84967309546114,1701121927059,0.46486846,-3.932903,-2.1210768,3
84967329596114,1701121927098,0.46486846,-3.932903,-2.1210768,3
84967349631114,1701121927098,0.46486846,-3.932903,-2.1210768,3
84967369666114,1701121927141,0.46486846,-3.932903,-2.1210768,3
84967389731614,1701121927141,0.46486846,-3.932903,-2.1210768,3
84967409797114,1701121927179,0.46486846,-3.932903,-2.1210768,3
84967429847114,1701121927179,0.46486846,-3.932903,-2.1210768,3
84967449897114,1701121927219,0.46486846,-3.932903,-2.1210768,3
84967469947114,1701121927219,0.46486846,-3.932903,-2.1210768,3
84967489997114,1701121927259,0.46486846,-3.932903,-2.1210768,3
84967510047114,1701121927259,0.46486846,-3.932903,-2.1210768,3
84967530097114,1701121927302,0.46486846,-3.932903,-2.1210768,3
84967550147114,1701121927302,0.46486846,-3.932903,-2.1210768,3
84967570197114,1701121927339,0.46486846,-3.932903,-2.1210768,3
84967590247114,1701121927339,0.46486846,-3.932903,-2.1210768,3
84967610297114,1701121927379,0.46486846,-3.932903,-2.1210768,3
84967630347114,1701121927379,0.46486846,-3.932903,-2.1210768,3
84967650397114,1701121927419,0.46486846,-3.932903,-2.1210768,3
84967670447114,1701121927419,0.46486846,-3.932903,-2.1210768,3
84967690497114,1701121927459,0.46486846,-3.932903,-2.1210768,3
84967710547114,1701121927459,0.46486846,-3.932903,-2.1210768,3
84967730597114,1701121927499,0.46486846,-3.932903,-2.1210768,3
84967750647614,1701121927499,0.46486846,-3.932903,-2.1210768,3
84967770698114,1701121927540,0.46486846,-3.932903,-2.1210768,3
84967790748114,1701121927540,0.46486846,-3.932903,-2.1210768,3
84967810798114,1701121927579,0.46486846,-3.932903,-2.1210768,3
84967830848114,1701121927579,0.46486846,-3.932903,-2.1210768,3
84967850898114,1701121927620,0.46486846,-3.932903,-2.1210768,3
84967870948114,1701121927620,0.46486846,-3.932903,-2.1210768,3
84967890998114,1701121927660,0.46486846,-3.932903,-2.1210768,3
84967911063114,1701121927660,0.46486846,-3.932903,-2.1210768,3
84967931128114,1701121927700,0.46486846,-3.932903,-2.1210768,3
84967951178614,1701121927700,0.46486846,-3.932903,-2.1210768,3
84967971229114,1701121927740,0.46486846,-3.932903,-2.1210768,3
84967991279114,1701121927740,0.46486846,-3.932903,-2.1210768,3
84968011329114,1701121927782,0.46486846,-3.932903,-2.1210768,3
84968031379114,1701121927782,0.46486846,-3.932903,-2.1210768,3
84968051429114,1701121927823,0.46486846,-3.932903,-2.1210768,3
84968071479114,1701121927823,0.46486846,-3.932903,-2.1210768,3
84968091529114,1701121927860,0.46486846,-3.932903,-2.1210768,3
84968111579114,1701121927860,0.46486846,-3.932903,-2.1210768,3
84968131629114,1701121927900,0.46486846,-3.932903,-2.1210768,3
84968151679114,1701121927900,0.46486846,-3.932903,-2.1210768,3
84968171729114,1701121927941,0.46486846,-3.932903,-2.1210768,3
84968191779114,1701121927941,0.46486846,-3.932903,-2.1210768,3
84968211829114,1701121927981,0.46486846,-3.932903,-2.1210768,3
84968231879114,1701121927981,0.46486846,-3.932903,-2.1210768,3
84968251929114,1701121928020,0.46486846,-3.932903,-2.1210768,3
84968271979114,1701121928020,0.46486846,-3.932903,-2.1210768,3
84968292029114,1701121928060,0.46486846,-3.932903,-2.1210768,3
84968312079114,1701121928060,0.46486846,-3.932903,-2.1210768,3
84968332129114,1701121928100,0.46486846,-3.932903,-2.1210768,3
84968352179614,1701121928100,0.46486846,-3.932903,-2.1210768,3
84968372230114,1701121928143,0.46486846,-3.932903,-2.1210768,3
84968392280114,1701121928143,0.46486846,-3.932903,-2.1210768,3
84968412330114,1701121928181,0.46486846,-3.932903,-2.1210768,3
84968432380114,1701121928181,0.46486846,-3.932903,-2.1210768,3
84968452430114,1701121928221,0.46486846,-3.932903,-2.1210768,3
84968472480114,1701121928221,0.46486846,-3.932903,-2.1210768,3
84968492530114,1701121928265,0.46486846,-3.932903,-2.1210768,3
84968512580114,1701121928265,0.46486846,-3.932903,-2.1210768,3
84968532630114,1701121928300,0.46486846,-3.932903,-2.1210768,3
84968552680114,1701121928300,0.46486846,-3.932903,-2.1210768,3
84968572730114,1701121928341,0.46486846,-3.932903,-2.1210768,3
84968592780114,1701121928341,0.46486846,-3.932903,-2.1210768,3
84968612830114,1701121928382,0.46486846,-3.932903,-2.1210768,3
84968632880114,1701121928382,0.46486846,-3.932903,-2.1210768,3
84968652930114,1701121928421,0.46486846,-3.932903,-2.1210768,3
84968672980114,1701121928421,0.46486846,-3.932903,-2.1210768,3
84968693030114,1701121928462,0.46486846,-3.932903,-2.1210768,3
84968713080114,1701121928462,0.46486846,-3.932903,-2.1210768,3
84968733130114,1701121928502,0.46486846,-3.932903,-2.1210768,3
84968753195614,1701121928502,0.46486846,-3.932903,-2.1210768,3
84968773261114,1701121928542,0.46486846,-3.932903,-2.1210768,3
84968793311114,1701121928542,0.46486846,-3.932903,-2.1210768,3
84968813361114,1701121928582,0.46486846,-3.932903,-2.1210768,3
84968833411114,1701121928582,0.46486846,-3.932903,-2.1210768,3
84968853461114,1701121928622,0.46486846,-3.932903,-2.1210768,3
84968873511114,1701121928622,0.46486846,-3.932903,-2.1210768,3
84968893561114,1701121928662,0.46486846,-3.932903,-2.1210768,3
84968913611114,1701121928662,0.46486846,-3.932903,-2.1210768,3
84968933661114,1701121928702,0.46486846,-3.932903,-2.1210768,3
84968953711614,1701121928702,0.46486846,-3.932903,-2.1210768,3
84968973762114,1701121928747,0.46486846,-3.932903,-2.1210768,3
84968993812114,1701121928747,0.46486846,-3.932903,-2.1210768,3
84969013862114,1701121928781,0.46486846,-3.932903,-2.1210768,3
84969033912114,1701121928781,0.46486846,-3.932903,-2.1210768,3
84969053962114,1701121928825,0.46486846,-3.932903,-2.1210768,3
84969074012114,1701121928825,0.46486846,-3.932903,-2.1210768,3
84969094062114,1701121928862,0.46486846,-3.932903,-2.1210768,3
84969114112114,1701121928862,0.46486846,-3.932903,-2.1210768,3
84969134162114,1701121928904,0.46486846,-3.932903,-2.1210768,3
84969154212114,1701121928904,0.46486846,-3.932903,-2.1210768,3
84969174262114,1701121928943,0.46486846,-3.932903,-2.1210768,3
84969194312114,1701121928943,0.46486846,-3.932903,-2.1210768,3
84969214362114,1701121928984,0.46486846,-3.932903,-2.1210768,3
84969234412114,1701121928984,0.46486846,-3.932903,-2.1210768,3
84969254462114,1701121929023,0.46486846,-3.932903,-2.1210768,3
84969274512114,1701121929023,0.46486846,-3.932903,-2.1210768,3
84969294562114,1701121929064,0.46486846,-3.932903,-2.1210768,3
84969314612114,1701121929064,0.46486846,-3.932903,-2.1210768,3
84969334662114,1701121929104,0.46486846,-3.932903,-2.1210768,3
84969354712614,1701121929104,0.46486846,-3.932903,-2.1210768,3
84969374763114,1701121929146,0.46486846,-3.932903,-2.1210768,3
84969394813114,1701121929146,0.46486846,-3.932903,-2.1210768,3
84969414863114,1701121929184,0.46486846,-3.932903,-2.1210768,3
84969434913114,1701121929184,0.46486846,-3.932903,-2.1210768,3
84969454963114,1701121929227,0.46486846,-3.932903,-2.1210768,3
84969475013114,1701121929227,0.46486846,-3.932903,-2.1210768,3
84969495063114,1701121929264,0.46486846,-3.932903,-2.1210768,3
84969515113114,1701121929264,0.46486846,-3.932903,-2.1210768,3
84969535163114,1701121929304,0.46486846,-3.932903,-2.1210768,3
84969555213114,1701121929304,0.46486846,-3.932903,-2.1210768,3
84969575263114,1701121929344,0.46486846,-3.932903,-2.1210768,3
84969595328614,1701121929344,0.46486846,-3.932903,-2.1210768,3
84969615394114,1701121929384,0.46486846,-3.932903,-2.1210768,3
84969635444114,1701121929384,0.46486846,-3.932903,-2.1210768,3
84969655494114,1701121929425,0.46486846,-3.932903,-2.1210768,3
84969675544114,1701121929425,0.46486846,-3.932903,-2.1210768,3
84969695594114,1701121929464,0.46486846,-3.932903,-2.1210768,3
84969715644114,1701121929464,0.46486846,-3.932903,-2.1210768,3
84969735694114,1701121929505,0.46486846,-3.932903,-2.1210768,3
84969755744114,1701121929505,0.46486846,-3.932903,-2.1210768,3
84969775794114,1701121929545,0.46486846,-3.932903,-2.1210768,3
84969795844114,1701121929545,0.46486846,-3.932903,-2.1210768,3
84969815894114,1701121929586,0.46486846,-3.932903,-2.1210768,3
84969835944114,1701121929586,0.46486846,-3.932903,-2.1210768,3
84969855994114,1701121929624,0.46486846,-3.932903,-2.1210768,3
84969876029114,1701121929624,0.46486846,-3.932903,-2.1210768,3
84969896064114,1701121929666,0.46486846,-3.932903,-2.1210768,3
84969916129114,1701121929666,0.46486846,-3.932903,-2.1210768,3
84969936194114,1701121929707,0.46486846,-3.932903,-2.1210768,3
84969956244114,1701121929707,0.46486846,-3.932903,-2.1210768,3
84969976294114,1701121929745,0.46486846,-3.932903,-2.1210768,3
84969996344614,1701121929745,0.46486846,-3.932903,-2.1210768,3
84970016395114,1701121929786,0.46486846,-3.932903,-2.1210768,3
84970036445114,1701121929786,0.46486846,-3.932903,-2.1210768,3
84970056495114,1701121929827,0.46486846,-3.932903,-2.1210768,3
84970076545114,1701121929827,0.46486846,-3.932903,-2.1210768,3
84970096595114,1701121929866,0.46486846,-3.932903,-2.1210768,3
84970116645114,1701121929866,0.46486846,-3.932903,-2.1210768,3
84970136695114,1701121929906,0.46486846,-3.932903,-2.1210768,3
84970156745114,1701121929906,0.46486846,-3.932903,-2.1210768,3
84970176795114,1701121929946,0.46486846,-3.932903,-2.1210768,3
84970196845114,1701121929946,0.46486846,-3.932903,-2.1210768,3
84970216895114,1701121929986,0.46486846,-3.932903,-2.1210768,3
84970236945114,1701121929986,0.46486846,-3.932903,-2.1210768,3
84970256995114,1701121930026,0.46486846,-3.932903,-2.1210768,3
84970277045114,1701121930026,0.46486846,-3.932903,-2.1210768,3
84970297095114,1701121930066,0.46486846,-3.932903,-2.1210768,3
84970317145114,1701121930066,0.46486846,-3.932903,-2.1210768,3
84970337195114,1701121930106,0.46486846,-3.932903,-2.1210768,3
84970357245114,1701121930106,0.46486846,-3.932903,-2.1210768,3
84970377295114,1701121930148,0.46486846,-3.932903,-2.1210768,3
84970397345614,1701121930148,0.46486846,-3.932903,-2.1210768,3
84970417396114,1701121930190,0.46486846,-3.932903,-2.1210768,3
84970437461114,1701121930190,0.46486846,-3.932903,-2.1210768,3
84970457526114,1701121930225,0.46486846,-3.932903,-2.1210768,3
84970477576114,1701121930226,0.46486846,-3.932903,-2.1210768,3
84970497626114,1701121930266,0.46486846,-3.932903,-2.1210768,3
84970517661114,1701121930266,0.46486846,-3.932903,-2.1210768,3
84970537696114,1701121930306,0.46486846,-3.932903,-2.1210768,3
84970557761114,1701121930306,0.46486846,-3.932903,-2.1210768,3
84970577826114,1701121930347,0.46486846,-3.932903,-2.1210768,3
84970597876614,1701121930347,0.46486846,-3.932903,-2.1210768,3
84970617927114,1701121930387,0.46486846,-3.932903,-2.1210768,3
84970637977114,1701121930387,0.46486846,-3.932903,-2.1210768,3
84970658027114,1701121930427,0.46486846,-3.932903,-2.1210768,3
84970678077114,1701121930427,0.46486846,-3.932903,-2.1210768,3
84970698127114,1701121930467,0.46486846,-3.932903,-2.1210768,3
84970718161614,1701121930467,0.46486846,-3.932903,-2.1210768,3
84970738196114,1701121930507,0.46486846,-3.932903,-2.1210768,3
84970758261614,1701121930507,0.46486846,-3.932903,-2.1210768,3
84970778327114,1701121930547,0.46486846,-3.932903,-2.1210768,3
84970798377114,1701121930547,0.46486846,-3.932903,-2.1210768,3
84970818427114,1701121930588,0.46486846,-3.932903,-2.1210768,3
84970838477114,1701121930588,0.46486846,-3.932903,-2.1210768,3
84970858527114,1701121930628,0.46486846,-3.932903,-2.1210768,3
84970878577114,1701121930628,0.46486846,-3.932903,-2.1210768,3
84970898627114,1701121930670,0.46486846,-3.932903,-2.1210768,3
84970918677114,1701121930670,0.46486846,-3.932903,-2.1210768,3
84970938727114,1701121930708,0.46486846,-3.932903,-2.1210768,3
84970958777114,1701121930708,0.46486846,-3.932903,-2.1210768,3
84970978827114,1701121930748,0.46486846,-3.932903,-2.1210768,3
84970998877614,1701121930748,0.46486846,-3.932903,-2.1210768,3
84971018928114,1701121930787,0.46486846,-3.932903,-2.1210768,3
84971038978114,1701121930787,0.46486846,-3.932903,-2.1210768,3
84971059028114,1701121930830,0.46486846,-3.932903,-2.1210768,3
84971079078114,1701121930830,0.46486846,-3.932903,-2.1210768,3
84971099128114,1701121930868,0.46486846,-3.932903,-2.1210768,3
84971119178114,1701121930868,0.46486846,-3.932903,-2.1210768,3
84971139228114,1701121930908,0.46486846,-3.932903,-2.1210768,3
84971159278114,1701121930908,0.46486846,-3.932903,-2.1210768,3
84971179328114,1701121930948,0.46486846,-3.932903,-2.1210768,3
84971199378114,1701121930948,0.46486846,-3.932903,-2.1210768,3
84971219428114,1701121930988,0.46486846,-3.932903,-2.1210768,3
84971239478114,1701121930988,0.46486846,-3.932903,-2.1210768,3
84971259528114,1701121931028,0.46486846,-3.932903,-2.1210768,3
84971279578114,1701121931028,0.46486846,-3.932903,-2.1210768,3
84971299628114,1701121931068,0.46486846,-3.932903,-2.1210768,3
84971319693614,1701121931068,0.46486846,-3.932903,-2.1210768,3
84971339759114,1701121931108,0.46486846,-3.932903,-2.1210768,3
84971359809114,1701121931108,0.46486846,-3.932903,-2.1210768,3
84971379859114,1701121931155,0.46486846,-3.932903,-2.1210768,3
84971399894114,1701121931155,0.46486846,-3.932903,-2.1210768,3
84971419929114,1701121931189,0.46486846,-3.932903,-2.1210768,3
84971439994114,1701121931189,0.46486846,-3.932903,-2.1210768,3
84971460059114,1701121931228,0.46486846,-3.932903,-2.1210768,3
84971480109114,1701121931228,0.46486846,-3.932903,-2.1210768,3
84971500159114,1701121931269,0.46486846,-3.932903,-2.1210768,3
84971520209114,1701121931269,0.46486846,-3.932903,-2.1210768,3
84971540259114,1701121931309,0.46486846,-3.932903,-2.1210768,3
84971560309114,1701121931309,0.46486846,-3.932903,-2.1210768,3
84971580359114,1701121931349,0.46486846,-3.932903,-2.1210768,3
84971600409614,1701121931349,0.46486846,-3.932903,-2.1210768,3
84971620460114,1701121931389,0.46486846,-3.932903,-2.1210768,3
84971640510114,1701121931389,0.46486846,-3.932903,-2.1210768,3
84971660560114,1701121931429,0.46486846,-3.932903,-2.1210768,3
84971680610114,1701121931429,0.46486846,-3.932903,-2.1210768,3
84971700660114,1701121931469,0.46486846,-3.932903,-2.1210768,3
84971720710114,1701121931469,0.46486846,-3.932903,-2.1210768,3
84971740760114,1701121931510,0.46486846,-3.932903,-2.1210768,3
84971760810114,1701121931510,0.46486846,-3.932903,-2.1210768,3
84971780860114,1701121931550,0.46486846,-3.932903,-2.1210768,3
84971800910114,1701121931550,0.46486846,-3.932903,-2.1210768,3
84971820960114,1701121931589,0.46486846,-3.932903,-2.1210768,3
84971841010114,1701121931589,0.46486846,-3.932903,-2.1210768,3
84971861060114,1701121931633,0.46486846,-3.932903,-2.1210768,3
84971881110114,1701121931633,0.46486846,-3.932903,-2.1210768,3
84971901160114,1701121931669,0.46486846,-3.932903,-2.1210768,3
84971921210114,1701121931669,0.46486846,-3.932903,-2.1210768,3
84971941260114,1701121931709,0.46486846,-3.932903,-2.1210768,3
84971961310114,1701121931709,0.46486846,-3.932903,-2.1210768,3
84971981360114,1701121931750,0.46486846,-3.932903,-2.1210768,3
84972001410614,1701121931750,0.46486846,-3.932903,-2.1210768,3
84972021461114,1701121931790,0.46486846,-3.932903,-2.1210768,3
84972041511114,1701121931790,0.46486846,-3.932903,-2.1210768,3
84972061561114,1701121931832,0.46486846,-3.932903,-2.1210768,3
84972081611114,1701121931832,0.46486846,-3.932903,-2.1210768,3
84972101661114,1701121931870,0.46486846,-3.932903,-2.1210768,3
84972121726114,1701121931870,0.46486846,-3.932903,-2.1210768,3
84972141791114,1701121931911,0.46486846,-3.932903,-2.1210768,3
84972161841114,1701121931911,0.46486846,-3.932903,-2.1210768,3
84972181891114,1701121931951,0.46486846,-3.932903,-2.1210768,3
84972201941614,1701121931951,0.46486846,-3.932903,-2.1210768,3
84972221992114,1701121931991,0.46486846,-3.932903,-2.1210768,3
84972242026614,1701121931991,0.46486846,-3.932903,-2.1210768,3
84972262061114,1701121932031,0.46486846,-3.932903,-2.1210768,3
84972282126614,1701121932031,0.46486846,-3.932903,-2.1210768,3
84972302192114,1701121932071,0.46486846,-3.932903,-2.1210768,3
84972322242114,1701121932071,0.46486846,-3.932903,-2.1210768,3
84972342292114,1701121932115,0.46486846,-3.932903,-2.1210768,3
84972362342114,1701121932115,0.46486846,-3.932903,-2.1210768,3
84972382392114,1701121932153,0.46486846,-3.932903,-2.1210768,3
84972402426614,1701121932153,0.46486846,-3.932903,-2.1210768,3
84972422461114,1701121932190,0.46486846,-3.932903,-2.1210768,3
84972442526614,1701121932190,0.46486846,-3.932903,-2.1210768,3
84972462592114,1701121932231,0.46486846,-3.932903,-2.1210768,3
84972482642114,1701121932231,0.46486846,-3.932903,-2.1210768,3
84972502692114,1701121932272,0.46486846,-3.932903,-2.1210768,3
84972522742114,1701121932272,0.46486846,-3.932903,-2.1210768,3
84972542792114,1701121932312,0.46486846,-3.932903,-2.1210768,3
84972562842114,1701121932312,0.46486846,-3.932903,-2.1210768,3
84972582892114,1701121932352,0.46486846,-3.932903,-2.1210768,3
84972602942114,1701121932352,0.46486846,-3.932903,-2.1210768,3
84972622992114,1701121932392,0.46486846,-3.932903,-2.1210768,3
84972643042614,1701121932392,0.46486846,-3.932903,-2.1210768,3
84972663093114,1701121932433,0.46486846,-3.932903,-2.1210768,3
84972683143114,1701121932433,0.46486846,-3.932903,-2.1210768,3
84972703193114,1701121932472,0.46486846,-3.932903,-2.1210768,3
84972723243114,1701121932472,0.46486846,-3.932903,-2.1210768,3
84972743293114,1701121932512,0.46486846,-3.932903,-2.1210768,3
84972763343114,1701121932512,0.46486846,-3.932903,-2.1210768,3
84972783393114,1701121932552,0.46486846,-3.932903,-2.1210768,3
84972803443114,1701121932552,0.46486846,-3.932903,-2.1210768,3
84972823493114,1701121932595,0.46486846,-3.932903,-2.1210768,3
84972843543114,1701121932595,0.46486846,-3.932903,-2.1210768,3
84972863593114,1701121932632,0.46486846,-3.932903,-2.1210768,3
84972883643114,1701121932632,0.24923302,-3.6893206,-2.2292,3
84972903693114,1701121932672,0.053145275,-3.6893206,-2.2292,3
84972923743114,1701121932672,0.053145275,-3.6893206,-2.2292,3
84972943793114,1701121932712,0.053145275,-3.6893206,-2.2292,3
84972963843114,1701121932712,0.053145275,-3.6893206,-2.2292,3
84972983893114,1701121932753,0.053145275,-3.6893206,-2.2292,3
84973003958614,1701121932753,0.053145275,-3.6893206,-2.2292,3
84973024024114,1701121932793,0.053145275,-3.6893206,-2.2292,3
84973044059114,1701121932793,0.053145275,-3.6893206,-2.2292,3
84973064094114,1701121932835,0.053145275,-3.6893206,-2.2292,3
84973084159114,1701121932835,0.053145275,-3.6893206,-2.2292,3
84973104224114,1701121932873,0.053145275,-3.6893206,-2.2292,3
84973124274114,1701121932873,0.053145275,-3.6893206,-2.2292,3
84973144324114,1701121932913,0.053145275,-3.6893206,-2.2292,3
84973164374114,1701121932913,0.053145275,-3.6893206,-2.2292,3
84973184424114,1701121932953,0.053145275,-3.6893206,-2.2292,3
84973204459114,1701121932953,0.053145275,-3.6893206,-2.2292,3
84973224494114,1701121932993,0.053145275,-3.6893206,-2.2292,3
84973244559614,1701121932993,0.053145275,-3.6893206,-2.2292,3
84973264625114,1701121933034,0.053145275,-3.6893206,-2.2292,3
84973284675114,1701121933034,0.053145275,-3.6893206,-2.2292,3
84973304725114,1701121933077,0.053145275,-3.6893206,-2.2292,3
84973324775114,1701121933077,0.053145275,-3.6893206,-2.2292,3
84973344825114,1701121933114,0.053145275,-3.6893206,-2.2292,3
84973364875114,1701121933114,0.053145275,-3.6893206,-2.2292,3
84973384925114,1701121933156,0.053145275,-3.6893206,-2.2292,3
84973404975114,1701121933156,0.053145275,-3.6893206,-2.2292,3
84973425025114,1701121933194,0.053145275,-3.6893206,-2.2292,3
84973445075114,1701121933194,0.053145275,-3.6893206,-2.2292,3
84973465125114,1701121933234,0.053145275,-3.6893206,-2.2292,3
84973485175114,1701121933234,0.053145275,-3.6893206,-2.2292,3
84973505225114,1701121933273,0.053145275,-3.6893206,-2.2292,3
84973525275114,1701121933273,0.053145275,-3.6893206,-2.2292,3
84973545325114,1701121933314,0.053145275,-3.6893206,-2.2292,3
84973565375114,1701121933314,0.053145275,-3.6893206,-2.2292,3
84973585425114,1701121933354,0.053145275,-3.6893206,-2.2292,3
84973605475114,1701121933354,0.053145275,-3.6893206,-2.2292,3
84973625525114,1701121933394,0.053145275,-3.6893206,-2.2292,3
84973645575614,1701121933394,0.053145275,-3.6893206,-2.2292,3
84973665626114,1701121933434,0.053145275,-3.6893206,-2.2292,3
84973685676114,1701121933434,0.053145275,-3.6893206,-2.2292,3
84973705726114,1701121933474,0.053145275,-3.6893206,-2.2292,3
84973725776114,1701121933474,0.053145275,-3.6893206,-2.2292,3
84973745826114,1701121933514,0.053145275,-3.6893206,-2.2292,3
84973765876114,1701121933514,0.053145275,-3.6893206,-2.2292,3
84973785926114,1701121933558,6.81466,-1.830305,7.749284,3
84973805976114,1701121933558,6.81466,-1.830305,7.749284,3
84973826026114,1701121933594,6.81466,-1.830305,7.749284,3
84973846076114,1701121933594,6.81466,-1.830305,7.749284,3
84973866126114,1701121933634,6.81466,-1.830305,7.749284,3
84973886191614,1701121933634,6.81466,-1.830305,7.749284,3
84973906257114,1701121933674,6.81466,-1.830305,7.749284,3
84973926307114,1701121933674,6.81466,-1.830305,7.749284,3
84973946357114,1701121933715,6.81466,-1.830305,7.749284,3
84973966391614,1701121933715,6.81466,-1.830305,7.749284,3
84973986426114,1701121933754,6.81466,-1.830305,7.749284,3
84974006491614,1701121933754,6.81466,-1.830305,7.749284,3
84974026557114,1701121933795,6.81466,-1.830305,7.749284,3
84974046607114,1701121933795,6.81466,-1.830305,7.749284,3
84974066657114,1701121933838,6.81466,-1.830305,7.749284,3
84974086707114,1701121933838,6.81466,-1.830305,7.749284,3
84974106757114,1701121933875,6.81466,-1.830305,7.749284,3
84974126807114,1701121933875,6.81466,-1.830305,7.749284,3
84974146857114,1701121933916,6.81466,-1.830305,7.749284,3
84974166907114,1701121933916,6.81466,-1.830305,7.749284,3
84974186957114,1701121933955,6.81466,-1.830305,7.749284,3
84974207007114,1701121933955,6.81466,-1.830305,7.749284,3
84974227057114,1701121933995,6.81466,-1.830305,7.749284,3
84974247107614,1701121933995,6.81466,-1.830305,7.749284,3
84974267158114,1701121934039,6.81466,-1.830305,7.749284,3
84974287208114,1701121934039,6.81466,-1.830305,7.749284,3
84974307258114,1701121934076,6.81466,-1.830305,7.749284,3
84974327308114,1701121934076,6.81466,-1.830305,7.749284,3
84974347358114,1701121934116,6.81466,-1.830305,7.749284,3
84974367408114,1701121934116,6.81466,-1.830305,7.749284,3
84974387458114,1701121934158,6.81466,-1.830305,7.749284,3
84974407508114,1701121934158,6.81466,-1.830305,7.749284,3
84974427558114,1701121934196,6.81466,-1.830305,7.749284,3
84974447608114,1701121934196,6.81466,-1.830305,7.749284,3
84974467658114,1701121934236,6.81466,-1.830305,7.749284,3
84974487708114,1701121934236,6.81466,-1.830305,7.749284,3
84974507758114,1701121934277,6.81466,-1.830305,7.749284,3
84974527808114,1701121934277,6.81466,-1.830305,7.749284,3
84974547858114,1701121934317,6.81466,-1.830305,7.749284,3
84974567908114,1701121934317,6.81466,-1.830305,7.749284,3
84974587958114,1701121934357,6.81466,-1.830305,7.749284,3
84974608008114,1701121934357,6.81466,-1.830305,7.749284,3
84974628058114,1701121934397,6.81466,-1.830305,7.749284,3
84974648108614,1701121934397,6.81466,-1.830305,7.749284,3
84974668159114,1701121934438,6.81466,-1.830305,7.749284,3
84974688209114,1701121934438,6.81466,-1.830305,7.749284,3
84974708259114,1701121934477,6.81466,-1.830305,7.749284,3
84974728309114,1701121934477,6.81466,-1.830305,7.749284,3
