t_Android;t_unix;x;y;z;a
84286115892478;1701121245874;-2.8339376;1.1342937;10.839871;1
84286135942478;1701121245874;-2.8339376;1.1342937;10.839871;1
84286155992478;1701121245916;-2.8339376;1.1342937;10.839871;1
84286176042478;1701121245916;-2.8339376;1.1342937;10.839871;1
84286196092478;1701121245957;-2.8339376;1.1342937;10.839871;1
84286216142478;1701121245957;-2.8339376;1.1342937;10.839871;1
84286236192478;1701121245994;-2.8339376;1.1342937;10.839871;1
84286256242478;1701121245994;-2.8339376;1.1342937;10.839871;1
84286276292478;1701121246035;-2.8339376;1.1342937;10.839871;1
84286296342478;1701121246035;-2.8339376;1.1342937;10.839871;1
84286316392478;1701121246074;-2.8339376;1.1342937;10.839871;1
84286336442478;1701121246074;-2.8339376;1.1342937;10.839871;1
84286356492478;1701121246115;-2.8339376;1.1342937;10.839871;1
84286376542478;1701121246115;-2.8339376;1.1342937;10.839871;1
84286396592478;1701121246155;-2.8339376;1.1342937;10.839871;1
84286416642478;1701121246155;-2.8339376;1.1342937;10.839871;1
84286436692728;1701121246195;-2.8339376;1.1342937;10.839871;1
84286456743228;1701121246195;-2.8339376;1.1342937;10.839871;1
84286476793478;1701121246235;-2.8339376;1.1342937;10.839871;1
84286496843478;1701121246235;-2.8339376;1.1342937;10.839871;1
84286516893478;1701121246275;-2.8339376;1.1342937;10.839871;1
84286536943478;1701121246275;-2.8339376;1.1342937;10.839871;1
84286556993478;1701121246315;-2.8339376;1.1342937;10.839871;1
84286577043478;1701121246315;-2.8339376;1.1342937;10.839871;1
84286597093478;1701121246355;-2.8339376;1.1342937;10.839871;1
84286617143478;1701121246355;-2.8339376;1.1342937;10.839871;1
84286637193478;1701121246396;-2.8339376;1.1342937;10.839871;1
84286657243478;1701121246396;-2.8339376;1.1342937;10.839871;1
84286677293478;1701121246438;-2.8339376;1.1342937;10.839871;1
84286697343478;1701121246438;-2.8339376;1.1342937;10.839871;1
84286717393478;1701121246476;-2.8339376;1.1342937;10.839871;1
84286737443478;1701121246476;-2.8339376;1.1342937;10.839871;1
84286757493478;1701121246515;-2.8339376;1.1342937;10.839871;1
84286777543478;1701121246515;-2.8339376;1.1342937;10.839871;1
84286797593478;1701121246555;-2.8339376;1.1342937;10.839871;1
84286817643478;1701121246555;-2.8339376;1.1342937;10.839871;1
84286837693728;1701121246597;-2.8339376;1.1342937;10.839871;1
84286857744228;1701121246597;-2.8339376;1.1342937;10.839871;1
84286877794478;1701121246636;-2.8339376;1.1342937;10.839871;1
84286897844478;1701121246636;-2.8339376;1.1342937;10.839871;1
84286917886728;1701121246677;-2.8339376;1.1342937;10.839871;1
84286937921228;1701121246677;-2.8339376;1.1342937;10.839871;1
84286957963478;1701121246716;-2.8339376;1.1342937;10.839871;1
84286978013478;1701121246716;-2.8339376;1.1342937;10.839871;1
84286998063478;1701121246756;-2.8339376;1.1342937;10.839871;1
84287018113478;1701121246756;-2.8339376;1.1342937;10.839871;1
84287038163728;1701121246796;-2.8339376;1.1342937;10.839871;1
84287058214228;1701121246796;-2.8339376;1.1342937;10.839871;1
84287078264478;1701121246839;-2.8339376;1.1342937;10.839871;1
84287098314478;1701121246840;-2.8339376;1.1342937;10.839871;1
84287118364478;1701121246878;-2.8339376;1.1342937;10.839871;1
84287138414478;1701121246878;-2.8339376;1.1342937;10.839871;1
84287158464478;1701121246918;-2.8339376;1.1342937;10.839871;1
84287178514478;1701121246918;-2.8339376;1.1342937;10.839871;1
84287198564478;1701121246957;-2.8339376;1.1342937;10.839871;1
84287218614478;1701121246957;-2.8339376;1.1342937;10.839871;1
84287238664478;1701121246997;-2.8339376;1.1342937;10.839871;1
84287258714478;1701121246997;-2.8339376;1.1342937;10.839871;1
84287278764478;1701121247037;-2.8339376;1.1342937;10.839871;1
84287298814478;1701121247037;-2.8339376;1.1342937;10.839871;1
84287318864478;1701121247076;-2.8339376;1.1342937;10.839871;1
84287338914478;1701121247076;-2.8339376;1.1342937;10.839871;1
84287358964478;1701121247117;-2.8339376;1.1342937;10.839871;1
84287379014478;1701121247117;-2.8339376;1.1342937;10.839871;1
84287399064478;1701121247157;-2.8339376;1.1342937;10.839871;1
84287419114478;1701121247157;-2.8339376;1.1342937;10.839871;1
84287439164478;1701121247197;-2.8339376;1.1342937;10.839871;1
84287459214478;1701121247197;-2.8339376;1.1342937;10.839871;1
84287479264728;1701121247238;-2.8339376;1.1342937;10.839871;1
84287499315228;1701121247238;-2.8339376;1.1342937;10.839871;1
84287519365478;1701121247277;-2.8339376;1.1342937;10.839871;1
84287539415478;1701121247277;-2.8339376;1.1342937;10.839871;1
84287559465478;1701121247317;-2.8339376;1.1342937;10.839871;1
84287579515478;1701121247317;-2.8339376;1.1342937;10.839871;1
84287599565478;1701121247357;-2.8339376;1.1342937;10.839871;1
84287619615478;1701121247357;-2.8339376;1.1342937;10.839871;1
84287639665478;1701121247400;-2.8339376;1.1342937;10.839871;1
84287659715478;1701121247400;-2.8339376;1.1342937;10.839871;1
84287679765478;1701121247437;-2.8339376;1.1342937;10.839871;1
84287699815478;1701121247437;-2.8339376;1.1342937;10.839871;1
84287719865478;1701121247478;-2.8339376;1.1342937;10.839871;1
84287739915478;1701121247478;-2.8339376;1.1342937;10.839871;1
84287759965478;1701121247518;-2.8339376;1.1342937;10.839871;1
84287780015478;1701121247518;-2.8339376;1.1342937;10.839871;1
84287800065478;1701121247558;-2.8339376;1.1342937;10.839871;1
84287820115478;1701121247558;-2.8339376;1.1342937;10.839871;1
84287840165478;1701121247601;-2.8339376;1.1342937;10.839871;1
84287860215478;1701121247601;-2.8339376;1.1342937;10.839871;1
84287880265728;1701121247638;-2.8339376;1.1342937;10.839871;1
84287900316228;1701121247638;-2.8339376;1.1342937;10.839871;1
84287920366478;1701121247678;-2.8339376;1.1342937;10.839871;1
84287940416478;1701121247678;-2.8339376;1.1342937;10.839871;1
84287960466478;1701121247718;-2.8339376;1.1342937;10.839871;1
84287980516478;1701121247718;-2.8339376;1.1342937;10.839871;1
84288000566478;1701121247757;-2.8339376;1.1342937;10.839871;1
84288020616478;1701121247757;-2.8339376;1.1342937;10.839871;1
84288040658728;1701121247799;-2.8339376;1.1342937;10.839871;1
84288060693228;1701121247799;-2.8339376;1.1342937;10.839871;1
84288080735728;1701121247843;-2.8339376;1.1342937;10.839871;1
84288100786228;1701121247843;-2.8339376;1.1342937;10.839871;1
84288120836478;1701121247881;-2.8339376;1.1342937;10.839871;1
84288140886478;1701121247881;-2.8339376;1.1342937;10.839871;1
84288160936478;1701121247919;-2.8339376;1.1342937;10.839871;1
84288180986478;1701121247919;-2.8339376;1.1342937;10.839871;1
84288201036478;1701121247959;-2.8339376;1.1342937;10.839871;1
84288221086478;1701121247959;-2.8339376;1.1342937;10.839871;1
84288241136478;1701121247999;-2.8339376;1.1342937;10.839871;1
84288261186478;1701121247999;-2.8339376;1.1342937;10.839871;1
84288281236478;1701121248040;-2.8339376;1.1342937;10.839871;1
84288301286478;1701121248040;-2.8339376;1.1342937;10.839871;1
84288321336478;1701121248079;-2.8339376;1.1342937;10.839871;1
84288341386478;1701121248079;-2.8339376;1.1342937;10.839871;1
84288361436478;1701121248118;-2.8339376;1.1342937;10.839871;1
84288381486478;1701121248118;-2.8339376;1.1342937;10.839871;1
84288401536478;1701121248159;-2.8339376;1.1342937;10.839871;1
84288421586478;1701121248159;-2.8339376;1.1342937;10.839871;1
84288441636478;1701121248198;-2.8339376;1.1342937;10.839871;1
84288461686478;1701121248198;-2.8339376;1.1342937;10.839871;1
84288481736728;1701121248239;-2.8339376;1.1342937;10.839871;1
84288501787228;1701121248239;-2.8339376;1.1342937;10.839871;1
84288521837478;1701121248279;-2.8339376;1.1342937;10.839871;1
84288541887478;1701121248279;-2.8339376;1.1342937;10.839871;1
84288561937478;1701121248319;-2.8339376;1.1342937;10.839871;1
84288581987478;1701121248319;-2.8339376;1.1342937;10.839871;1
84288602037478;1701121248362;-2.8339376;1.1342937;10.839871;1
84288622087478;1701121248362;-2.8339376;1.1342937;10.839871;1
84288642137478;1701121248400;-2.8339376;1.1342937;10.839871;1
84288662187478;1701121248400;-2.8339376;1.1342937;10.839871;1
84288682237478;1701121248441;-2.8339376;1.1342937;10.839871;1
84288702287478;1701121248441;-2.8339376;1.1342937;10.839871;1
84288722337478;1701121248480;-2.8339376;1.1342937;10.839871;1
84288742387478;1701121248480;-2.8339376;1.1342937;10.839871;1
84288762437478;1701121248519;-2.8339376;1.1342937;10.839871;1
84288782487478;1701121248519;-2.8339376;1.1342937;10.839871;1
84288802537478;1701121248561;-2.8339376;1.1342937;10.839871;1
84288822587478;1701121248561;-2.8339376;1.1342937;10.839871;1
84288842637478;1701121248603;-2.8339376;1.1342937;10.839871;1
84288862687478;1701121248603;-2.8339376;1.1342937;10.839871;1
84288882737478;1701121248641;-2.8339376;1.1342937;10.839871;1
84288902787478;1701121248641;-2.8339376;1.1342937;10.839871;1
84288922837728;1701121248681;-2.8339376;1.1342937;10.839871;1
84288942888228;1701121248681;-2.8339376;1.1342937;10.839871;1
84288962938478;1701121248721;-2.8339376;1.1342937;10.839871;1
84288982988478;1701121248721;-2.8339376;1.1342937;10.839871;1
84289003030728;1701121248761;-2.8339376;1.1342937;10.839871;1
84289023065228;1701121248761;-2.8339376;1.1342937;10.839871;1
84289043115228;1701121248802;-2.8339376;1.1342937;10.839871;1
84289063180728;1701121248802;-2.8339376;1.1342937;10.839871;1
84289083238478;1701121248848;-2.8339376;1.1342937;10.839871;1
84289103288478;1701121248848;-2.8339376;1.1342937;10.839871;1
84289123338478;1701121248880;-2.8339376;1.1342937;10.839871;1
84289143388478;1701121248880;-2.8339376;1.1342937;10.839871;1
84289163438478;1701121248921;-2.8339376;1.1342937;10.839871;1
84289183488478;1701121248921;-2.8339376;1.1342937;10.839871;1
84289203530978;1701121248961;-2.8339376;1.1342937;10.839871;1
84289223565978;1701121248961;-2.8339376;1.1342937;10.839871;1
84289243608478;1701121249002;-2.8339376;1.1342937;10.839871;1
84289263658478;1701121249002;-2.8339376;1.1342937;10.839871;1
84289283708478;1701121249042;-2.8339376;1.1342937;10.839871;1
84289303758478;1701121249042;-2.8339376;1.1342937;10.839871;1
84289323808478;1701121249082;-2.8339376;1.1342937;10.839871;1
84289343858478;1701121249082;-2.8339376;1.1342937;10.839871;1
84289363908478;1701121249122;-2.8339376;1.1342937;10.839871;1
84289383958478;1701121249122;-2.8339376;1.1342937;10.839871;1
84289404008478;1701121249162;-2.8339376;1.1342937;10.839871;1
84289424058478;1701121249162;-2.8339376;1.1342937;10.839871;1
84289444108478;1701121249202;-2.8339376;1.1342937;10.839871;1
84289464158478;1701121249202;-2.8339376;1.1342937;10.839871;1
84289484208478;1701121249243;-2.8339376;1.1342937;10.839871;1
84289504258478;1701121249243;-2.8339376;1.1342937;10.839871;1
84289524308728;1701121249283;-2.8339376;1.1342937;10.839871;1
84289544359228;1701121249283;-2.8339376;1.1342937;10.839871;1
84289564409478;1701121249324;-2.8339376;1.1342937;10.839871;1
84289584459478;1701121249324;-2.8339376;1.1342937;10.839871;1
84289604509478;1701121249363;-2.8339376;1.1342937;10.839871;1
84289624559478;1701121249363;-2.8339376;1.1342937;10.839871;1
84289644609478;1701121249403;-2.8339376;1.1342937;10.839871;1
84289664659478;1701121249403;-2.8339376;1.1342937;10.839871;1
84289684709478;1701121249443;-2.8339376;1.1342937;10.839871;1
84289704759478;1701121249443;-2.8339376;1.1342937;10.839871;1
84289724809478;1701121249482;-2.8339376;1.1342937;10.839871;1
84289744859478;1701121249482;-2.8339376;1.1342937;10.839871;1
84289764909478;1701121249523;-2.8339376;1.1342937;10.839871;1
84289784959478;1701121249523;-2.8339376;1.1342937;10.839871;1
84289805009478;1701121249562;-2.8339376;1.1342937;10.839871;1
84289825059478;1701121249562;-2.8339376;1.1342937;10.839871;1
84289845109478;1701121249604;-2.8339376;1.1342937;10.839871;1
84289865159478;1701121249604;-2.8339376;1.1342937;10.839871;1
84289885209478;1701121249643;-2.8339376;1.1342937;10.839871;1
84289905259478;1701121249643;-2.8339376;1.1342937;10.839871;1
84289925309728;1701121249682;-2.8339376;1.1342937;10.839871;1
84289945360228;1701121249682;-2.8339376;1.1342937;10.839871;1
84289965410478;1701121249722;-2.8339376;1.1342937;10.839871;1
84289985460478;1701121249722;-2.8339376;1.1342937;10.839871;1
84290005510478;1701121249766;-2.8339376;1.1342937;10.839871;1
84290025560478;1701121249766;-2.8339376;1.1342937;10.839871;1
84290045610478;1701121249806;-2.8339376;1.1342937;10.839871;1
84290065660478;1701121249806;-2.8339376;1.1342937;10.839871;1
84290085710478;1701121249847;-2.8339376;1.1342937;10.839871;1
84290105760478;1701121249847;-2.8339376;1.1342937;10.839871;1
84290125810478;1701121249884;-2.8339376;1.1342937;10.839871;1
84290145860478;1701121249884;-2.8339376;1.1342937;10.839871;1
84290165910478;1701121249923;-2.8339376;1.1342937;10.839871;1
84290185960478;1701121249923;-2.8339376;1.1342937;10.839871;1
84290206010478;1701121249964;-2.8339376;1.1342937;10.839871;1
84290226060478;1701121249964;-2.8339376;1.1342937;10.839871;1
84290246110478;1701121250004;-2.8339376;1.1342937;10.839871;1
84290266160478;1701121250004;-2.8339376;1.1342937;10.839871;1
84290286202978;1701121250045;-2.8339376;1.1342937;10.839871;1
84290306237978;1701121250045;-2.8339376;1.1342937;10.839871;1
84290326287978;1701121250084;-2.8339376;1.1342937;10.839871;1
84290346352978;1701121250084;-2.8339376;1.1342937;10.839871;1
84290366402978;1701121250124;-2.8339376;1.1342937;10.839871;1
84290386437978;1701121250124;-2.8339376;1.1342937;10.839871;1
84290406480478;1701121250164;-2.8339376;1.1342937;10.839871;1
84290426530478;1701121250164;-2.8339376;1.1342937;10.839871;1
84290446580478;1701121250205;-2.8339376;1.1342937;10.839871;1
84290466630478;1701121250205;-2.8339376;1.1342937;10.839871;1
84290486680478;1701121250245;-2.8339376;1.1342937;10.839871;1
84290506730478;1701121250245;-2.8339376;1.1342937;10.839871;1
84290526780478;1701121250287;-2.8339376;1.1342937;10.839871;1
84290546830478;1701121250287;-2.8339376;1.1342937;10.839871;1
84290566880728;1701121250325;-2.8339376;1.1342937;10.839871;1
84290586931228;1701121250325;-2.8339376;1.1342937;10.839871;1
84290606981478;1701121250364;-2.8339376;1.1342937;10.839871;1
84290627031478;1701121250364;-2.8339376;1.1342937;10.839871;1
84290647081478;1701121250405;-2.8339376;1.1342937;10.839871;1
84290667131478;1701121250405;-2.8339376;1.1342937;10.839871;1
84290687181478;1701121250445;-2.8339376;1.1342937;10.839871;1
84290707231478;1701121250445;-2.8339376;1.1342937;10.839871;1
84290727281478;1701121250485;-2.8339376;1.1342937;10.839871;1
84290747331478;1701121250485;-2.8339376;1.1342937;10.839871;1
84290767381478;1701121250525;-2.8339376;1.1342937;10.839871;1
84290787431478;1701121250525;-2.8339376;1.1342937;10.839871;1
84290807481478;1701121250565;-2.8339376;1.1342937;10.839871;1
84290827531478;1701121250565;-2.8339376;1.1342937;10.839871;1
84290847581478;1701121250607;-2.8339376;1.1342937;10.839871;1
84290867631478;1701121250607;-2.8339376;1.1342937;10.839871;1
84290887681478;1701121250645;-2.8339376;1.1342937;10.839871;1
84290907731478;1701121250645;-2.8339376;1.1342937;10.839871;1
84290927781478;1701121250687;-2.8339376;1.1342937;10.839871;1
84290947831478;1701121250687;-2.8339376;1.1342937;10.839871;1
84290967881728;1701121250728;-2.8339376;1.1342937;10.839871;1
84290987932228;1701121250728;-2.8339376;1.1342937;10.839871;1
84291007982478;1701121250768;-2.8339376;1.1342937;10.839871;1
84291028032478;1701121250768;-2.8339376;1.1342937;10.839871;1
84291048082478;1701121250806;-2.8339376;1.1342937;10.839871;1
84291068132478;1701121250806;-2.8339376;1.1342937;10.839871;1
84291088182478;1701121250849;-2.8339376;1.1342937;10.839871;1
84291108232478;1701121250849;-2.8339376;1.1342937;10.839871;1
84291128282478;1701121250886;-2.8339376;1.1342937;10.839871;1
84291148332478;1701121250886;-2.8339376;1.1342937;10.839871;1
84291168382478;1701121250927;-2.8339376;1.1342937;10.839871;1
84291188432478;1701121250927;-2.8339376;1.1342937;10.839871;1
84291208482478;1701121250966;-2.8339376;1.1342937;10.839871;1
84291228532478;1701121250966;-2.8339376;1.1342937;10.839871;1
84291248582478;1701121251005;-2.8339376;1.1342937;10.839871;1
84291268632478;1701121251005;-2.8339376;1.1342937;10.839871;1
84291288682478;1701121251046;-2.8339376;1.1342937;10.839871;1
84291308732478;1701121251046;-2.8339376;1.1342937;10.839871;1
84291328782478;1701121251087;-2.8339376;1.1342937;10.839871;1
84291348832478;1701121251087;-2.8339376;1.1342937;10.839871;1
84291368882728;1701121251127;-2.8339376;1.1342937;10.839871;1
84291388933228;1701121251127;-2.8339376;1.1342937;10.839871;1
84291408983478;1701121251167;-2.8339376;1.1342937;10.839871;1
84291429033478;1701121251167;-2.8339376;1.1342937;10.839871;1
84291449083478;1701121251208;-2.8339376;1.1342937;10.839871;1
84291469133478;1701121251208;-2.8339376;1.1342937;10.839871;1
84291489175728;1701121251250;-2.8339376;1.1342937;10.839871;1
84291509210228;1701121251250;-2.8339376;1.1342937;10.839871;1
84291529260228;1701121251287;-2.8339376;1.1342937;10.839871;1
84291549325728;1701121251287;-2.8339376;1.1342937;10.839871;1
84291569375728;1701121251327;-2.8339376;1.1342937;10.839871;1
84291589410228;1701121251327;-2.8339376;1.1342937;10.839871;1
84291609452728;1701121251368;-2.8339376;1.1342937;10.839871;1
84291629503228;1701121251368;-2.8339376;1.1342937;10.839871;1
84291649553478;1701121251407;-2.8339376;1.1342937;10.839871;1
84291669603478;1701121251407;-2.8339376;1.1342937;10.839871;1
84291689653478;1701121251447;-2.8339376;1.1342937;10.839871;1
84291709703478;1701121251447;-2.8339376;1.1342937;10.839871;1
84291729753478;1701121251488;-2.8339376;1.1342937;10.839871;1
84291749803478;1701121251488;-2.8339376;1.1342937;10.839871;1
84291769853478;1701121251528;-2.8339376;1.1342937;10.839871;1
84291789903478;1701121251528;-2.8339376;1.1342937;10.839871;1
84291809953478;1701121251568;-2.8339376;1.1342937;10.839871;1
84291830003478;1701121251568;-2.8339376;1.1342937;10.839871;1
84291850053478;1701121251610;-2.8339376;1.1342937;10.839871;1
84291870103478;1701121251610;-2.8339376;1.1342937;10.839871;1
84291890153478;1701121251649;-2.8339376;1.1342937;10.839871;1
84291910203478;1701121251649;-2.8339376;1.1342937;10.839871;1
84291930253478;1701121251690;-2.8339376;1.1342937;10.839871;1
84291950303478;1701121251690;-2.8339376;1.1342937;10.839871;1
84291970353478;1701121251730;-2.8339376;1.1342937;10.839871;1
84291990403478;1701121251730;-2.8339376;1.1342937;10.839871;1
84292010453728;1701121251769;-2.8339376;1.1342937;10.839871;1
84292030504228;1701121251769;-2.8339376;1.1342937;10.839871;1
84292050554478;1701121251809;-2.8339376;1.1342937;10.839871;1
84292070604478;1701121251809;-2.8339376;1.1342937;10.839871;1
84292090654478;1701121251851;-2.8339376;1.1342937;10.839871;1
