t_Android;t_unix;x;y;z;a
84748940136205;1701121708709;-0.600786;1.8971947;-4.470159;3
84748960186205;1701121708709;-0.600786;1.8971947;-4.470159;3
84748980236205;1701121708748;-0.600786;1.8971947;-4.470159;3
84749000286205;1701121708748;-0.600786;1.8971947;-4.470159;3
84749020336205;1701121708789;-0.600786;1.8971947;-4.470159;3
84749040386205;1701121708789;-0.600786;1.8971947;-4.470159;3
84749060436205;1701121708829;-0.600786;1.8971947;-4.470159;3
84749080486705;1701121708829;-0.600786;1.8971947;-4.470159;3
84749100537205;1701121708868;-0.600786;1.8971947;-4.470159;3
84749120587205;1701121708868;-0.600786;1.8971947;-4.470159;3
84749140637205;1701121708908;-0.600786;1.8971947;-4.470159;3
84749160687205;1701121708908;-0.600786;1.8971947;-4.470159;3
84749180737205;1701121708948;-0.600786;1.8971947;-4.470159;3
84749200787205;1701121708948;-0.600786;1.8971947;-4.470159;3
84749220837205;1701121708991;-0.600786;1.8971947;-4.470159;3
84749240887205;1701121708991;-0.600786;1.8971947;-4.470159;3
84749260937205;1701121709029;-0.600786;1.8971947;-4.470159;3
84749280987205;1701121709029;-0.600786;1.8971947;-4.470159;3
84749301037205;1701121709073;-0.600786;1.8971947;-4.470159;3
84749321087205;1701121709073;-0.600786;1.8971947;-4.470159;3
84749341137205;1701121709113;-0.600786;1.8971947;-4.470159;3
84749361187205;1701121709113;-0.600786;1.8971947;-4.470159;3
84749381237205;1701121709150;-0.600786;1.8971947;-4.470159;3
84749401287205;1701121709150;-0.600786;1.8971947;-4.470159;3
84749421337205;1701121709190;-0.600786;1.8971947;-4.470159;3
84749441387205;1701121709190;-0.600786;1.8971947;-4.470159;3
84749461437205;1701121709230;-0.600786;1.8971947;-4.470159;3
84749481487705;1701121709230;-0.600786;1.8971947;-4.470159;3
84749501538205;1701121709272;-0.600786;1.8971947;-4.470159;3
84749521588205;1701121709272;-0.600786;1.8971947;-4.470159;3
84749541638205;1701121709310;-0.600786;1.8971947;-4.470159;3
84749561703205;1701121709310;-0.600786;1.8971947;-4.470159;3
84749581768205;1701121709350;-0.600786;1.8971947;-4.470159;3
84749601803205;1701121709350;-0.600786;1.8971947;-4.470159;3
84749621838205;1701121709390;-0.600786;1.8971947;-4.470159;3
84749641888205;1701121709390;-0.600786;1.8971947;-4.470159;3
84749661938205;1701121709429;-0.600786;1.8971947;-4.470159;3
84749681988205;1701121709429;-0.600786;1.8971947;-4.470159;3
84749702038205;1701121709470;-0.600786;1.8971947;-4.470159;3
84749722103705;1701121709470;-0.600786;1.8971947;-4.470159;3
84749742169205;1701121709510;-0.600786;1.8971947;-4.470159;3
84749762203705;1701121709510;-0.600786;1.8971947;-4.470159;3
84749782238205;1701121709553;-0.600786;1.8971947;-4.470159;3
84749802303705;1701121709553;-0.600786;1.8971947;-4.470159;3
84749822369205;1701121709590;-0.600786;1.8971947;-4.470159;3
84749842419205;1701121709590;-0.600786;1.8971947;-4.470159;3
84749862469205;1701121709629;-0.600786;1.8971947;-4.470159;3
84749882519205;1701121709629;-0.600786;1.8971947;-4.470159;3
84749902569205;1701121709670;-0.600786;1.8971947;-4.470159;3
84749922619205;1701121709670;-0.600786;1.8971947;-4.470159;3
84749942669205;1701121709711;-0.600786;1.8971947;-4.470159;3
84749962719205;1701121709711;-0.600786;1.8971947;-4.470159;3
84749982769205;1701121709751;-0.600786;1.8971947;-4.470159;3
84750002819205;1701121709751;-0.600786;1.8971947;-4.470159;3
84750022869205;1701121709790;-0.600786;1.8971947;-4.470159;3
84750042919205;1701121709790;-0.600786;1.8971947;-4.470159;3
84750062969205;1701121709830;-0.600786;1.8971947;-4.470159;3
84750083004205;1701121709830;-0.600786;1.8971947;-4.470159;3
84750103039205;1701121709871;-0.600786;1.8971947;-4.470159;3
84750123104705;1701121709871;-0.600786;1.8971947;-4.470159;3
84750143170205;1701121709911;-0.600786;1.8971947;-4.470159;3
84750163220205;1701121709911;-0.600786;1.8971947;-4.470159;3
84750183270205;1701121709951;-0.600786;1.8971947;-4.470159;3
84750203320205;1701121709951;-0.600786;1.8971947;-4.470159;3
84750223370205;1701121709992;-0.600786;1.8971947;-4.470159;3
84750243420205;1701121709992;-0.600786;1.8971947;-4.470159;3
84750263470205;1701121710034;-0.600786;1.8971947;-4.470159;3
84750283520205;1701121710034;-0.600786;1.8971947;-4.470159;3
84750303570205;1701121710072;-0.600786;1.8971947;-4.470159;3
84750323620205;1701121710072;-0.600786;1.8971947;-4.470159;3
84750343670205;1701121710114;-0.600786;1.8971947;-4.470159;3
84750363720205;1701121710114;-0.600786;1.8971947;-4.470159;3
84750383770205;1701121710152;-0.600786;1.8971947;-4.470159;3
84750403820205;1701121710152;-0.600786;1.8971947;-4.470159;3
84750423870205;1701121710193;-0.600786;1.8971947;-4.470159;3
84750443920205;1701121710193;-0.600786;1.8971947;-4.470159;3
84750463970205;1701121710232;-0.600786;1.8971947;-4.470159;3
84750484020205;1701121710232;-0.600786;1.8971947;-4.470159;3
84750504070205;1701121710275;-0.600786;1.8971947;-4.470159;3
84750524120705;1701121710275;-0.600786;1.8971947;-4.470159;3
84750544171205;1701121710313;-0.600786;1.8971947;-4.470159;3
84750564221205;1701121710313;-0.600786;1.8971947;-4.470159;3
84750584271205;1701121710353;-0.600786;1.8971947;-4.470159;3
84750604321205;1701121710353;-0.600786;1.8971947;-4.470159;3
84750624371205;1701121710393;-0.600786;1.8971947;-4.470159;3
84750644421205;1701121710393;-0.600786;1.8971947;-4.470159;3
84750664471205;1701121710432;-0.600786;1.8971947;-4.470159;3
84750684521205;1701121710432;-0.600786;1.8971947;-4.470159;3
84750704571205;1701121710472;-0.600786;1.8971947;-4.470159;3
84750724621205;1701121710472;-0.600786;1.8971947;-4.470159;3
84750744671205;1701121710516;-0.600786;1.8971947;-4.470159;3
84750764721205;1701121710516;-0.600786;1.8971947;-4.470159;3
84750784771205;1701121710553;-0.600786;1.8971947;-4.470159;3
84750804821205;1701121710553;-0.600786;1.8971947;-4.470159;3
84750824871205;1701121710593;-0.600786;1.8971947;-4.470159;3
84750844921205;1701121710593;-0.600786;1.8971947;-4.470159;3
84750864971205;1701121710633;-0.600786;1.8971947;-4.470159;3
84750885021205;1701121710633;-0.600786;1.8971947;-4.470159;3
84750905071205;1701121710674;-0.600786;1.8971947;-4.470159;3
84750925121705;1701121710674;-0.600786;1.8971947;-4.470159;3
84750945172205;1701121710714;-0.600786;1.8971947;-4.470159;3
84750965222205;1701121710714;-0.600786;1.8971947;-4.470159;3
84750985272205;1701121710753;-0.600786;1.8971947;-4.470159;3
84751005322205;1701121710753;-0.600786;1.8971947;-4.470159;3
84751025372205;1701121710794;-0.600786;1.8971947;-4.470159;3
84751045422205;1701121710794;-0.600786;1.8971947;-4.470159;3
84751065472205;1701121710834;-0.600786;1.8971947;-4.470159;3
84751085522205;1701121710834;-0.600786;1.8971947;-4.470159;3
84751105572205;1701121710874;-0.600786;1.8971947;-4.470159;3
84751125622205;1701121710874;-0.600786;1.8971947;-4.470159;3
84751145672205;1701121710914;-0.600786;1.8971947;-4.470159;3
84751165722205;1701121710914;-0.600786;1.8971947;-4.470159;3
84751185772205;1701121710954;-0.600786;1.8971947;-4.470159;3
84751205822205;1701121710954;-0.600786;1.8971947;-4.470159;3
84751225872205;1701121710997;-0.600786;1.8971947;-4.470159;3
84751245922205;1701121710997;-0.600786;1.8971947;-4.470159;3
84751265972205;1701121711034;-0.600786;1.8971947;-4.470159;3
84751286022205;1701121711034;-0.600786;1.8971947;-4.470159;3
84751306072205;1701121711075;-0.600786;1.8971947;-4.470159;3
84751326137705;1701121711075;-0.600786;1.8971947;-4.470159;3
84751346203205;1701121711116;-0.600786;1.8971947;-4.470159;3
84751366253205;1701121711116;-0.3294091;2.2293527;-5.5999546;3
84751386303205;1701121711155;-0.3294091;2.2293527;-5.5999546;3
84751406353205;1701121711155;-0.3294091;2.2293527;-5.5999546;3
84751426403205;1701121711195;-0.3294091;2.2293527;-5.5999546;3
84751446453205;1701121711195;-0.3294091;2.2293527;-5.5999546;3
84751466503205;1701121711234;-0.3294091;2.2293527;-5.5999546;3
84751486553205;1701121711234;-0.3294091;2.2293527;-5.5999546;3
84751506603205;1701121711277;-0.3294091;2.2293527;-5.5999546;3
84751526653705;1701121711277;-0.3294091;2.2293527;-5.5999546;3
84751546704205;1701121711315;-0.3294091;2.2293527;-5.5999546;3
84751566754205;1701121711315;-0.3294091;2.2293527;-5.5999546;3
84751586804205;1701121711355;-0.3294091;2.2293527;-5.5999546;3
84751606854205;1701121711355;-0.3294091;2.2293527;-5.5999546;3
84751626904205;1701121711395;-0.3294091;2.2293527;-5.5999546;3
84751646954205;1701121711395;-0.3294091;2.2293527;-5.5999546;3
84751667004205;1701121711435;-0.3294091;2.2293527;-5.5999546;3
84751687054205;1701121711435;-0.3294091;2.2293527;-5.5999546;3
84751707104205;1701121711480;-0.3294091;2.2293527;-5.5999546;3
84751727154205;1701121711480;-0.3294091;2.2293527;-5.5999546;3
84751747204205;1701121711516;-0.3294091;2.2293527;-5.5999546;3
84751767254205;1701121711516;-0.3294091;2.2293527;-5.5999546;3
84751787304205;1701121711555;-0.3294091;2.2293527;-5.5999546;3
84751807354205;1701121711555;-0.3294091;2.2293527;-5.5999546;3
84751827404205;1701121711595;-0.3294091;2.2293527;-5.5999546;3
84751847454205;1701121711595;-0.3294091;2.2293527;-5.5999546;3
84751867504205;1701121711636;-0.3294091;2.2293527;-5.5999546;3
84751887554205;1701121711636;-0.3294091;2.2293527;-5.5999546;3
84751907604205;1701121711676;-0.3294091;2.2293527;-5.5999546;3
84751927654705;1701121711676;-0.3294091;2.2293527;-5.5999546;3
84751947705205;1701121711715;-0.3294091;2.2293527;-5.5999546;3
84751967755205;1701121711715;-0.3294091;2.2293527;-5.5999546;3
84751987805205;1701121711756;-0.3294091;2.2293527;-5.5999546;3
84752007855205;1701121711756;-0.3294091;2.2293527;-5.5999546;3
84752027905205;1701121711796;-0.3294091;2.2293527;-5.5999546;3
84752047955205;1701121711796;-0.3294091;2.2293527;-5.5999546;3
84752068005205;1701121711836;-0.3294091;2.2293527;-5.5999546;3
84752088055205;1701121711836;-0.3294091;2.2293527;-5.5999546;3
84752108105205;1701121711877;-0.3294091;2.2293527;-5.5999546;3
84752128155205;1701121711877;-0.3294091;2.2293527;-5.5999546;3
84752148205205;1701121711917;-0.3294091;2.2293527;-5.5999546;3
84752168255205;1701121711917;-0.3294091;2.2293527;-5.5999546;3
84752188305205;1701121711959;-0.3294091;2.2293527;-5.5999546;3
84752208355205;1701121711959;-0.3294091;2.2293527;-5.5999546;3
84752228405205;1701121711997;-0.3294091;2.2293527;-5.5999546;3
84752248455205;1701121711997;-0.3294091;2.2293527;-5.5999546;3
84752268505205;1701121712035;-0.3294091;2.2293527;-5.5999546;3
84752288555205;1701121712035;-0.3294091;2.2293527;-5.5999546;3
84752308605205;1701121712076;-0.3294091;2.2293527;-5.5999546;3
84752328655705;1701121712076;-0.3294091;2.2293527;-5.5999546;3
84752348706205;1701121712119;-0.3294091;2.2293527;-5.5999546;3
84752368756205;1701121712119;-0.3294091;2.2293527;-5.5999546;3
84752388806205;1701121712157;-0.3294091;2.2293527;-5.5999546;3
84752408856205;1701121712157;-0.3294091;2.2293527;-5.5999546;3
84752428906205;1701121712197;-0.3294091;2.2293527;-5.5999546;3
84752448956205;1701121712197;-0.3294091;2.2293527;-5.5999546;3
84752469006205;1701121712237;-0.3294091;2.2293527;-5.5999546;3
84752489056205;1701121712237;-0.3294091;2.2293527;-5.5999546;3
84752509106205;1701121712280;-0.3294091;2.2293527;-5.5999546;3
84752529156205;1701121712280;-0.3294091;2.2293527;-5.5999546;3
84752549206205;1701121712317;-0.3294091;2.2293527;-5.5999546;3
84752569256205;1701121712317;-0.3294091;2.2293527;-5.5999546;3
84752589306205;1701121712356;-0.3294091;2.2293527;-5.5999546;3
84752609356205;1701121712356;-0.3294091;2.2293527;-5.5999546;3
84752629406205;1701121712397;-2.0383046;5.466786;-5.2421403;3
84752649456205;1701121712398;-2.0383046;5.466786;-5.2421403;3
84752669506205;1701121712441;-2.0383046;5.466786;-5.2421403;3
84752689556205;1701121712441;-2.0383046;5.466786;-5.2421403;3
84752709606205;1701121712477;-2.0383046;5.466786;-5.2421403;3
84752729656205;1701121712477;-2.0383046;5.466786;-5.2421403;3
84752749706205;1701121712518;-2.0383046;5.466786;-5.2421403;3
84752769756705;1701121712518;-2.0383046;5.466786;-5.2421403;3
84752789807205;1701121712558;-2.0383046;5.466786;-5.2421403;3
84752809872205;1701121712558;-2.0383046;5.466786;-5.2421403;3
84752829937205;1701121712599;-2.0383046;5.466786;-5.2421403;3
84752849972205;1701121712599;-2.0383046;5.466786;-5.2421403;3
84752870007205;1701121712639;-2.0383046;5.466786;-5.2421403;3
84752890072205;1701121712639;-2.0383046;5.466786;-5.2421403;3
84752910137205;1701121712679;-2.0383046;5.466786;-5.2421403;3
84752930172205;1701121712679;-2.0383046;5.466786;-5.2421403;3
84752950207205;1701121712719;-2.0383046;5.466786;-5.2421403;3
84752970272705;1701121712719;-2.0383046;5.466786;-5.2421403;3
84752990338205;1701121712759;-2.0383046;5.466786;-5.2421403;3
84753010388205;1701121712759;-2.0383046;5.466786;-5.2421403;3
84753030438205;1701121712799;-2.0383046;5.466786;-5.2421403;3
84753050488205;1701121712799;-2.0383046;5.466786;-5.2421403;3
84753070538205;1701121712839;-2.0383046;5.466786;-5.2421403;3
84753090588205;1701121712839;-2.0383046;5.466786;-5.2421403;3
84753110638205;1701121712879;-2.0383046;5.466786;-5.2421403;3
84753130688205;1701121712879;-2.0383046;5.466786;-5.2421403;3
84753150738205;1701121712922;-2.0383046;5.466786;-5.2421403;3
84753170788205;1701121712922;-2.0383046;5.466786;-5.2421403;3
84753190838205;1701121712959;-2.0383046;5.466786;-5.2421403;3
84753210888205;1701121712959;-2.0383046;5.466786;-5.2421403;3
84753230938205;1701121713000;-2.0383046;5.466786;-5.2421403;3
84753250988205;1701121713000;-2.0383046;5.466786;-5.2421403;3
84753271038205;1701121713039;-2.0383046;5.466786;-5.2421403;3
84753291088205;1701121713039;-2.0383046;5.466786;-5.2421403;3
84753311138205;1701121713080;-2.0383046;5.466786;-5.2421403;3
84753331173205;1701121713080;-2.0383046;5.466786;-5.2421403;3
84753351208205;1701121713122;-2.0383046;5.466786;-5.2421403;3
84753371273705;1701121713122;-2.0383046;5.466786;-5.2421403;3
84753391339205;1701121713160;-2.0383046;5.466786;-5.2421403;3
84753411389205;1701121713160;-2.0383046;5.466786;-5.2421403;3
84753431439205;1701121713201;-2.0383046;5.466786;-5.2421403;3
84753451489205;1701121713201;-2.0383046;5.466786;-5.2421403;3
84753471539205;1701121713239;-2.0383046;5.466786;-5.2421403;3
84753491589205;1701121713239;-2.0383046;5.466786;-5.2421403;3
84753511639205;1701121713282;-2.0383046;5.466786;-5.2421403;3
84753531689205;1701121713282;-2.0383046;5.466786;-5.2421403;3
84753551739205;1701121713320;-2.0383046;5.466786;-5.2421403;3
84753571789205;1701121713320;-2.0383046;5.466786;-5.2421403;3
84753591839205;1701121713361;-2.0383046;5.466786;-5.2421403;3
84753611889205;1701121713361;-2.0383046;5.466786;-5.2421403;3
84753631939205;1701121713403;-2.0383046;5.466786;-5.2421403;3
84753651989205;1701121713403;-2.0383046;5.466786;-5.2421403;3
84753672039205;1701121713440;-2.0383046;5.466786;-5.2421403;3
84753692089205;1701121713440;-2.0383046;5.466786;-5.2421403;3
84753712139205;1701121713481;-2.0383046;5.466786;-5.2421403;3
84753732189205;1701121713481;-2.0383046;5.466786;-5.2421403;3
84753752239205;1701121713521;-2.0383046;5.466786;-5.2421403;3
84753772289705;1701121713521;-2.0383046;5.466786;-5.2421403;3
84753792340205;1701121713561;-2.0383046;5.466786;-5.2421403;3
84753812390205;1701121713561;-2.0383046;5.466786;-5.2421403;3
84753832440205;1701121713599;-2.0383046;5.466786;-5.2421403;3
84753852490205;1701121713599;-2.0383046;5.466786;-5.2421403;3
84753872540205;1701121713640;-2.0383046;5.466786;-5.2421403;3
84753892590205;1701121713640;-2.0383046;5.466786;-5.2421403;3
84753912640205;1701121713680;-2.0383046;5.466786;-5.2421403;3
84753932690205;1701121713680;-2.0383046;5.466786;-5.2421403;3
84753952740205;1701121713721;-2.0383046;5.466786;-5.2421403;3
84753972790205;1701121713721;-2.0383046;5.466786;-5.2421403;3
84753992840205;1701121713761;-2.0383046;5.466786;-5.2421403;3
84754012890205;1701121713761;-2.0383046;5.466786;-5.2421403;3
84754032940205;1701121713801;-2.0383046;5.466786;-5.2421403;3
84754052990205;1701121713801;-2.0383046;5.466786;-5.2421403;3
84754073040205;1701121713840;-2.0383046;5.466786;-5.2421403;3
84754093090205;1701121713840;-2.0383046;5.466786;-5.2421403;3
84754113140205;1701121713884;-2.0383046;5.466786;-5.2421403;3
84754133190205;1701121713884;-2.0383046;5.466786;-5.2421403;3
84754153240205;1701121713922;-2.0383046;5.466786;-5.2421403;3
84754173290705;1701121713922;-2.0383046;5.466786;-5.2421403;3
84754193341205;1701121713962;-2.0383046;5.466786;-5.2421403;3
84754213391205;1701121713962;-2.0383046;5.466786;-5.2421403;3
84754233441205;1701121714002;-2.0383046;5.466786;-5.2421403;3
84754253491205;1701121714002;-2.0383046;5.466786;-5.2421403;3
84754273541205;1701121714042;-2.0383046;5.466786;-5.2421403;3
84754293591205;1701121714042;-2.0383046;5.466786;-5.2421403;3
84754313641205;1701121714082;-2.0383046;5.466786;-5.2421403;3
84754333706205;1701121714082;-2.0383046;5.466786;-5.2421403;3
84754353771205;1701121714124;-2.0383046;5.466786;-5.2421403;3
84754373821705;1701121714124;-2.0383046;5.466786;-5.2421403;3
84754393872205;1701121714162;-2.0383046;5.466786;-5.2421403;3
84754413922205;1701121714162;-2.0383046;5.466786;-5.2421403;3
84754433972205;1701121714201;-2.0383046;5.466786;-5.2421403;3
84754454022205;1701121714201;-2.0383046;5.466786;-5.2421403;3
84754474072205;1701121714242;-2.0383046;5.466786;-5.2421403;3
84754494122205;1701121714242;-2.0383046;5.466786;-5.2421403;3
84754514172205;1701121714286;-2.0383046;5.466786;-5.2421403;3
84754534222205;1701121714286;-2.0383046;5.466786;-5.2421403;3
84754554272205;1701121714322;-2.0383046;5.466786;-5.2421403;3
84754574322205;1701121714322;-2.0383046;5.466786;-5.2421403;3
84754594372205;1701121714367;-2.0383046;5.466786;-5.2421403;3
84754614422205;1701121714367;-2.0383046;5.466786;-5.2421403;3
84754634472205;1701121714402;-2.0383046;5.466786;-5.2421403;3
84754654507205;1701121714402;-2.0383046;5.466786;-5.2421403;3
84754674542205;1701121714443;-2.0383046;5.466786;-5.2421403;3
84754694607205;1701121714443;-2.0383046;5.466786;-5.2421403;3
84754714672205;1701121714482;-2.0383046;5.466786;-5.2421403;3
84754734722205;1701121714482;-2.0383046;5.466786;-5.2421403;3
84754754772205;1701121714523;-2.0383046;5.466786;-5.2421403;3
84754774822205;1701121714523;-2.0383046;5.466786;-5.2421403;3
84754794872205;1701121714562;-2.0383046;5.466786;-5.2421403;3
84754814922705;1701121714562;-2.0383046;5.466786;-5.2421403;3
84754834973205;1701121714603;-2.0383046;5.466786;-5.2421403;3
84754855007705;1701121714603;-2.0383046;5.466786;-5.2421403;3
84754875042205;1701121714643;-2.0383046;5.466786;-5.2421403;3
84754895107705;1701121714643;-2.0383046;5.466786;-5.2421403;3
84754915173205;1701121714683;-2.0383046;5.466786;-5.2421403;3
84754935223205;1701121714683;-2.0383046;5.466786;-5.2421403;3
84754955273205;1701121714724;-2.0383046;5.466786;-5.2421403;3
84754975323205;1701121714724;-2.0383046;5.466786;-5.2421403;3
84754995373205;1701121714764;-2.0383046;5.466786;-5.2421403;3
84755015423205;1701121714764;-2.0383046;5.466786;-5.2421403;3
84755035473205;1701121714802;-2.0383046;5.466786;-5.2421403;3
84755055523205;1701121714802;-2.0383046;5.466786;-5.2421403;3
84755075573205;1701121714846;-2.0383046;5.466786;-5.2421403;3
84755095623205;1701121714846;-2.0383046;5.466786;-5.2421403;3
84755115673205;1701121714884;-2.0383046;5.466786;-5.2421403;3
84755135723205;1701121714884;-2.0383046;5.466786;-5.2421403;3
84755155773205;1701121714923;-2.0383046;5.466786;-5.2421403;3
84755175823205;1701121714923;-2.0383046;5.466786;-5.2421403;3
84755195873205;1701121714965;-2.0383046;5.466786;-5.2421403;3
84755215923705;1701121714965;-2.0383046;5.466786;-5.2421403;3
84755235974205;1701121715005;-2.0383046;5.466786;-5.2421403;3
84755256024205;1701121715005;-2.0383046;5.466786;-5.2421403;3
84755276074205;1701121715044;-2.0383046;5.466786;-5.2421403;3
84755296124205;1701121715044;-2.0383046;5.466786;-5.2421403;3
84755316174205;1701121715085;-2.0383046;5.466786;-5.2421403;3
84755336224205;1701121715085;-2.0383046;5.466786;-5.2421403;3
84755356274205;1701121715127;-2.0383046;5.466786;-5.2421403;3
84755376324205;1701121715127;-2.0383046;5.466786;-5.2421403;3
84755396374205;1701121715167;-2.0383046;5.466786;-5.2421403;3
84755416424205;1701121715167;-2.0383046;5.466786;-5.2421403;3
84755436474205;1701121715205;-2.0383046;5.466786;-5.2421403;3
84755456524205;1701121715205;-2.0383046;5.466786;-5.2421403;3
84755476574205;1701121715244;-2.0383046;5.466786;-5.2421403;3
84755496624205;1701121715244;-2.0383046;5.466786;-5.2421403;3
84755516674205;1701121715287;-2.0383046;5.466786;-5.2421403;3
84755536724205;1701121715287;-2.0383046;5.466786;-5.2421403;3
84755556774205;1701121715328;-2.0383046;5.466786;-5.2421403;3
84755576824205;1701121715328;-2.0383046;5.466786;-5.2421403;3
84755596874205;1701121715365;-2.0383046;5.466786;-5.2421403;3
84755616924705;1701121715365;-2.0383046;5.466786;-5.2421403;3
84755636975205;1701121715405;-2.0383046;5.466786;-5.2421403;3
84755657025205;1701121715405;-2.0383046;5.466786;-5.2421403;3
84755677075205;1701121715444;-2.0383046;5.466786;-5.2421403;3
84755697125205;1701121715444;-2.0383046;5.466786;-5.2421403;3
84755717175205;1701121715486;-2.0383046;5.466786;-5.2421403;3
84755737225205;1701121715486;-2.0383046;5.466786;-5.2421403;3
84755757275205;1701121715526;-2.0383046;5.466786;-5.2421403;3
84755777325205;1701121715526;-2.0383046;5.466786;-5.2421403;3
84755797375205;1701121715566;-2.0383046;5.466786;-5.2421403;3
84755817425205;1701121715566;-2.0383046;5.466786;-5.2421403;3
84755837475205;1701121715606;-2.0383046;5.466786;-5.2421403;3
84755857540705;1701121715606;-2.0383046;5.466786;-5.2421403;3
84755877606205;1701121715646;-2.0383046;5.466786;-5.2421403;3
84755897656205;1701121715646;-2.0383046;5.466786;-5.2421403;3
84755917706205;1701121715685;-2.0383046;5.466786;-5.2421403;3
84755937740705;1701121715685;-2.0383046;5.466786;-5.2421403;3
84755957775205;1701121715726;-2.0383046;5.466786;-5.2421403;3
84755977840705;1701121715726;-2.0383046;5.466786;-5.2421403;3
84755997906205;1701121715766;-2.0383046;5.466786;-5.2421403;3
84756017956205;1701121715766;-2.0383046;5.466786;-5.2421403;3
84756038006205;1701121715809;-2.0383046;5.466786;-5.2421403;3
84756058056205;1701121715809;-2.0383046;5.466786;-5.2421403;3
84756078106205;1701121715845;-2.0383046;5.466786;-5.2421403;3
84756098156205;1701121715845;-2.0383046;5.466786;-5.2421403;3
84756118206205;1701121715887;-2.0383046;5.466786;-5.2421403;3
84756138241205;1701121715887;-2.0383046;5.466786;-5.2421403;3
84756158276205;1701121715926;-2.0383046;5.466786;-5.2421403;3
84756178341205;1701121715926;-2.0383046;5.466786;-5.2421403;3
84756198406205;1701121715967;-2.0383046;5.466786;-5.2421403;3
84756218456705;1701121715967;-2.0383046;5.466786;-5.2421403;3
84756238507205;1701121716007;-2.0383046;5.466786;-5.2421403;3
84756258557205;1701121716007;-2.0383046;5.466786;-5.2421403;3
84756278607205;1701121716047;-2.0383046;5.466786;-5.2421403;3
84756298657205;1701121716047;-2.0383046;5.466786;-5.2421403;3
84756318707205;1701121716087;-2.0383046;5.466786;-5.2421403;3
84756338757205;1701121716087;-2.0383046;5.466786;-5.2421403;3
84756358807205;1701121716129;-2.0383046;5.466786;-5.2421403;3
84756378857205;1701121716129;-2.0383046;5.466786;-5.2421403;3
84756398907205;1701121716167;-2.0383046;5.466786;-5.2421403;3
84756418957205;1701121716167;-2.0383046;5.466786;-5.2421403;3
84756439007205;1701121716207;-2.0383046;5.466786;-5.2421403;3
84756459057205;1701121716207;-2.0383046;5.466786;-5.2421403;3
84756479107205;1701121716247;-2.0383046;5.466786;-5.2421403;3
84756499157205;1701121716247;-2.0383046;5.466786;-5.2421403;3
84756519207205;1701121716294;-2.0383046;5.466786;-5.2421403;3
84756539257205;1701121716294;-2.0383046;5.466786;-5.2421403;3
84756559307205;1701121716328;-2.0383046;5.466786;-5.2421403;3
84756579357205;1701121716328;-2.0383046;5.466786;-5.2421403;3
84756599407205;1701121716366;-2.0383046;5.466786;-5.2421403;3
84756619457705;1701121716366;-2.0383046;5.466786;-5.2421403;3
84756639508205;1701121716408;-2.0383046;5.466786;-5.2421403;3
84756659558205;1701121716408;-2.0383046;5.466786;-5.2421403;3
84756679608205;1701121716448;-2.0383046;5.466786;-5.2421403;3
84756699658205;1701121716448;-2.0383046;5.466786;-5.2421403;3
84756719708205;1701121716488;-2.0383046;5.466786;-5.2421403;3
84756739758205;1701121716488;-2.0383046;5.466786;-5.2421403;3
84756759808205;1701121716528;-2.0383046;5.466786;-5.2421403;3
84756779858205;1701121716528;-2.0383046;5.466786;-5.2421403;3
84756799908205;1701121716568;-2.0383046;5.466786;-5.2421403;3
84756819958205;1701121716568;-2.0383046;5.466786;-5.2421403;3
84756840008205;1701121716608;-2.0383046;5.466786;-5.2421403;3
84756860058205;1701121716608;-2.0383046;5.466786;-5.2421403;3
84756880108205;1701121716648;-2.0383046;5.466786;-5.2421403;3
84756900158205;1701121716648;-2.4909558;5.677229;-4.872872;3
84756920208205;1701121716689;-2.4909558;5.677229;-4.872872;3
84756940258205;1701121716689;-2.4909558;5.677229;-4.872872;3
84756960308205;1701121716729;-2.4909558;5.677229;-4.872872;3
84756980358205;1701121716729;-2.4909558;5.677229;-4.872872;3
84757000408205;1701121716771;-2.4909558;5.677229;-4.872872;3
84757020458205;1701121716771;-2.4909558;5.677229;-4.872872;3
84757040508205;1701121716809;-2.4909558;5.677229;-4.872872;3
84757060558705;1701121716809;-2.4909558;5.677229;-4.872872;3
84757080609205;1701121716848;-2.4909558;5.677229;-4.872872;3
84757100659205;1701121716848;-2.4909558;5.677229;-4.872872;3
84757120709205;1701121716889;-2.4909558;5.677229;-4.872872;3
84757140759205;1701121716889;-2.4909558;5.677229;-4.872872;3
84757160809205;1701121716928;-2.4909558;5.677229;-4.872872;3
84757180859205;1701121716928;-2.4909558;5.677229;-4.872872;3
84757200909205;1701121716969;-2.4909558;5.677229;-4.872872;3
84757220959205;1701121716969;-2.4909558;5.677229;-4.872872;3
84757241009205;1701121717009;-2.4909558;5.677229;-4.872872;3
84757261059205;1701121717009;-2.4909558;5.677229;-4.872872;3
84757281109205;1701121717049;-2.4909558;5.677229;-4.872872;3
84757301159205;1701121717049;-2.4909558;5.677229;-4.872872;3
84757321209205;1701121717089;-2.4909558;5.677229;-4.872872;3
84757341259205;1701121717089;-2.4909558;5.677229;-4.872872;3
84757361309205;1701121717132;-2.4909558;5.677229;-4.872872;3
84757381359205;1701121717132;-2.4909558;5.677229;-4.872872;3
84757401409205;1701121717170;-2.4909558;5.677229;-4.872872;3
84757421474705;1701121717170;-2.4909558;5.677229;-4.872872;3
84757441540205;1701121717210;-2.4909558;5.677229;-4.872872;3
84757461590205;1701121717210;-2.4909558;5.677229;-4.872872;3
